engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;4;1;100000;100000;0;3;fio-3.19-48-g3966;run;0;0;8000004;399980;99995;20001;1;126;1.286179;0.345804;1;565;10.137603;3.444014;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=9;70.000000%=9;80.000000%=13;90.000000%=14;95.000000%=15;99.000000%=16;99.500000%=22;99.900000%=37;99.950000%=42;99.990000%=75;0%=0;0%=0;0%=0;7;566;11.452370;3.479958;400331;400576;100.000000%;400536.076923;35.366044;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.790000%;13.345000%;1141375;0;0;55.9%;43.7%;0.3%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;73.28%;26.05%;0.64%;0.02%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;569376;0;0;0;4308;0;0;97.24%;nvme1n1;575488;0;0;0;4363;0;0;97.73%;nvme2n1;573892;0;0;0;6365;0;0;97.77%;nvme3n1;570400;0;0;0;6421;0;0;97.41%
io_uring;4;1;100000;100000;2;3;fio-3.19-48-g3966;run;0;0;8000008;399980;99995;20001;0;0;0.000000;0.000000;6;49;8.190160;2.365892;1.000000%=6;5.000000%=6;10.000000%=6;20.000000%=7;30.000000%=7;40.000000%=7;50.000000%=7;60.000000%=7;70.000000%=7;80.000000%=7;90.000000%=10;95.000000%=13;99.000000%=15;99.500000%=19;99.900000%=33;99.950000%=36;99.990000%=41;0%=0;0%=0;0%=0;6;49;8.227283;2.366287;400494;400568;100.000000%;400538.205128;10.267935;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;18;0;0;89.9%;9.9%;0.2%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;89.95%;9.66%;0.39%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;569216;0;0;0;3644;0;0;97.20%;nvme1n1;575280;0;0;0;3687;0;0;97.67%;nvme2n1;573600;0;0;0;4888;0;0;97.74%;nvme3n1;570272;0;0;0;4704;0;0;97.39%
io_uring;4;1;200000;200000;0;3;fio-3.19-48-g3966;run;0;0;16000012;799960;199990;20001;1;28;1.224996;0.322701;3;130;8.942249;2.141664;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=8;70.000000%=9;80.000000%=9;90.000000%=9;95.000000%=10;99.000000%=16;99.500000%=23;99.900000%=36;99.950000%=39;99.990000%=46;0%=0;0%=0;0%=0;7;132;10.199517;2.195631;801056;801264;100.000000%;801082.256410;32.207157;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;40.795000%;29.270000%;2034206;0;0;32.1%;64.3%;3.1%;0.5%;0.1%;0.1%;0.0%;0.00%;0.01%;90.97%;8.27%;0.75%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1140672;0;0;0;8813;0;0;99.40%;nvme1n1;1152458;0;0;0;8918;0;0;99.48%;nvme2n1;1139872;0;0;0;10064;0;0;99.50%;nvme3n1;1143168;0;0;0;10008;0;0;99.48%
io_uring;4;1;200000;200000;2;3;fio-3.19-48-g3966;run;0;0;16000008;799960;199990;20001;0;0;0.000000;0.000000;6;215;9.236484;2.111155;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=10;90.000000%=10;95.000000%=11;99.000000%=14;99.500000%=20;99.900000%=34;99.950000%=38;99.990000%=43;0%=0;0%=0;0%=0;6;215;9.274004;2.111317;800665;801160;100.000000%;801077.769231;69.778394;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.995000%;0.000000%;90;0;0;33.9%;65.0%;1.0%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;73.18%;26.31%;0.51%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1141088;0;0;0;8466;0;0;99.43%;nvme1n1;1152896;0;0;0;8596;0;0;99.52%;nvme2n1;1140272;0;0;0;9756;0;0;99.53%;nvme3n1;1143680;0;0;0;9708;0;0;99.52%
io_uring;4;1;300000;300000;0;3;fio-3.19-48-g3966;run;0;0;24000008;1199940;299985;20001;1;34;1.305386;0.536066;3;130;10.790773;7.259900;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=10;80.000000%=10;90.000000%=12;95.000000%=18;99.000000%=51;99.500000%=64;99.900000%=78;99.950000%=85;99.990000%=95;0%=0;0%=0;0%=0;7;131;12.134814;7.367796;1201240;1201912;100.000000%;1201640.205128;112.980478;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;43.285000%;41.130000%;2180017;0;0;16.8%;33.7%;43.1%;4.3%;1.8%;0.3%;0.0%;0.00%;0.01%;69.68%;25.96%;3.30%;1.06%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1711510;0;0;0;13922;0;0;99.55%;nvme1n1;1724448;0;0;0;14057;0;0;99.52%;nvme2n1;1717152;0;0;0;16111;0;0;99.53%;nvme3n1;1711808;0;0;0;15941;0;0;99.55%
io_uring;4;1;300000;300000;2;3;fio-3.19-48-g3966;run;0;0;23999996;1199939;299984;20001;0;0;0.000000;0.000000;6;77;11.742441;3.134292;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=9;30.000000%=10;40.000000%=11;50.000000%=11;60.000000%=12;70.000000%=13;80.000000%=13;90.000000%=15;95.000000%=15;99.000000%=19;99.500000%=24;99.900000%=38;99.950000%=41;99.990000%=47;0%=0;0%=0;0%=0;6;77;11.779304;3.134186;1200302;1201680;100.000000%;1201575.538462;236.142447;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;84;0;0;18.6%;37.2%;43.6%;0.6%;0.1%;0.0%;0.0%;0.00%;0.00%;27.73%;71.35%;0.91%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1711552;0;0;0;15753;0;0;99.52%;nvme1n1;1724479;0;1;0;15961;0;0;99.53%;nvme2n1;1717215;0;1;0;18504;0;0;99.55%;nvme3n1;1711934;0;2;0;18261;0;0;99.55%
io_uring;4;1;400000;400000;0;3;fio-3.19-48-g3966;run;0;0;31999984;1599919;399979;20001;1;148;1.687374;0.656376;5;240;32.287203;22.470253;1.000000%=6;5.000000%=7;10.000000%=8;20.000000%=11;30.000000%=16;40.000000%=20;50.000000%=24;60.000000%=30;70.000000%=38;80.000000%=61;90.000000%=70;95.000000%=72;99.000000%=77;99.500000%=84;99.900000%=97;99.950000%=98;99.990000%=103;0%=0;0%=0;0%=0;7;242;34.030821;22.496608;1601384;1602288;100.000000%;1602161.051282;134.978156;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;42.670000%;52.315000%;515656;0;0;4.4%;8.8%;17.6%;31.8%;19.0%;18.4%;0.0%;0.00%;0.00%;14.95%;24.73%;36.81%;23.48%;0.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;2280256;0;0;0;17754;0;0;99.53%;nvme1n1;2299840;0;0;0;17975;0;0;99.55%;nvme2n1;2289632;0;0;0;20721;0;0;99.57%;nvme3n1;2285824;0;0;0;20540;0;0;99.57%
io_uring;4;1;400000;400000;2;3;fio-3.19-48-g3966;run;0;0;32000004;1599920;399980;20001;0;0;0.000000;0.000000;6;88;15.476107;5.271035;1.000000%=7;5.000000%=7;10.000000%=9;20.000000%=11;30.000000%=12;40.000000%=13;50.000000%=14;60.000000%=16;70.000000%=17;80.000000%=19;90.000000%=21;95.000000%=23;99.000000%=33;99.500000%=37;99.900000%=47;99.950000%=50;99.990000%=58;0%=0;0%=0;0%=0;6;88;15.512694;5.270647;1600085;1602272;100.000000%;1602104.128205;345.329452;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;78;0;0;10.0%;20.1%;40.1%;29.1%;0.7%;0.1%;0.0%;0.00%;0.00%;13.37%;70.63%;15.94%;0.06%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;2279582;0;2;0;26550;0;0;99.52%;nvme1n1;2299360;0;0;0;26900;0;0;99.53%;nvme2n1;2289227;0;2;0;30683;0;0;99.55%;nvme3n1;2285406;0;2;0;30466;0;0;99.55%
io_uring;4;1;700000;700000;0;3;fio-3.19-48-g3966;run;0;0;34801640;1739995;434997;20001;1;225;1.820733;0.639696;11;307;71.343041;4.085627;1.000000%=63;5.000000%=68;10.000000%=69;20.000000%=70;30.000000%=70;40.000000%=70;50.000000%=71;60.000000%=71;70.000000%=72;80.000000%=72;90.000000%=73;95.000000%=75;99.000000%=93;99.500000%=97;99.900000%=102;99.950000%=105;99.990000%=118;0%=0;0%=0;0%=0;12;310;73.229495;4.095492;1736520;1747344;100.000000%;1742350.128205;2037.967876;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;42.215000%;57.775000%;79;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.04%;99.74%;0.23%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;2492560;0;0;0;19833;0;0;99.53%;nvme1n1;2509824;0;0;0;20023;0;0;99.55%;nvme2n1;2500640;0;0;0;22814;0;0;99.60%;nvme3n1;2497216;0;0;0;22726;0;0;99.57%
io_uring;4;1;700000;700000;2;3;fio-3.19-48-g3966;run;0;0;56000064;2799863;699964;20001;0;0;0.000000;0.000000;7;131;34.101868;13.220405;1.000000%=12;5.000000%=15;10.000000%=18;20.000000%=23;30.000000%=26;40.000000%=29;50.000000%=31;60.000000%=34;70.000000%=39;80.000000%=45;90.000000%=52;95.000000%=57;99.000000%=70;99.500000%=77;99.900000%=87;99.950000%=90;99.990000%=98;0%=0;0%=0;0%=0;7;131;34.138714;13.220322;2800469;2804048;100.000000%;2803677.666667;594.620902;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;80;0;0;1.5%;2.9%;5.8%;11.6%;18.1%;60.2%;0.0%;0.00%;0.00%;0.08%;12.42%;72.30%;15.20%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;3994876;0;4;0;105629;0;0;99.53%;nvme1n1;4014177;0;3;0;106340;0;0;99.55%;nvme2n1;4002030;0;4;0;123107;0;0;99.57%;nvme3n1;4011132;0;4;0;114087;0;0;99.57%
