engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;4;8;100000;12500;10;3;fio-3.19-21-gda37c;run;0;0;400032;199916;49979;2001;1;16;1.959279;0.473885;3;152;12.343864;9.724174;1.000000%=8;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=8;40.000000%=9;50.000000%=9;60.000000%=10;70.000000%=12;80.000000%=12;90.000000%=14;95.000000%=23;99.000000%=59;99.500000%=74;99.900000%=97;99.950000%=114;99.990000%=129;0%=0;0%=0;0%=0;8;154;14.392609;9.765997;326544;400213;100.000000%;363378.500000;4777.131081;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;12.262500%;1.212500%;188537;0;0;99.4%;0.4%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;60.10%;34.01%;3.81%;1.99%;0.09%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;25064;0;0;0;220;0;0;51.43%;nvme1n1;24864;0;0;0;221;0;0;49.95%;nvme2n1;24464;0;0;0;287;0;0;51.43%;nvme3n1;25608;0;0;0;306;0;0;50.43%
io_uring;4;8;100000;12500;11;3;fio-3.19-21-gda37c;run;0;0;400032;196866;49216;2032;0;0;0.000000;0.000000;0;299981;962.296850;7388.990899;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=11;30.000000%=13;40.000000%=51;50.000000%=55;60.000000%=56;70.000000%=57;80.000000%=63;90.000000%=179;95.000000%=321;99.000000%=31850;99.500000%=47972;99.900000%=87556;99.950000%=100139;99.990000%=278921;0%=0;0%=0;0%=0;7;299982;965.381351;7421.976821;261019;401304;100.000000%;339167.500000;11879.506425;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;10.947539%;0.112282%;31578;0;0;28.3%;2.4%;1.3%;2.3%;4.3%;61.3%;0.0%;0.00%;0.00%;17.77%;13.71%;8.06%;45.02%;8.10%;3.61%;0.18%;0.03%;0.13%;0.32%;0.78%;0.67%;1.13%;0.42%;0.05%;0.01%;0.00%;0.00%;0.00%;0.00%;nvme0n1;25065;0;0;0;337;0;80;46.29%;nvme1n1;24864;0;0;0;248;0;0;44.78%;nvme2n1;24465;0;0;0;364;0;0;47.14%;nvme3n1;25607;0;1;0;327;0;0;46.28%
io_uring;4;8;100000;12500;12;3;fio-3.19-21-gda37c;run;0;0;400032;198921;49730;2011;0;0;0.000000;0.000000;6;733670;1649.515534;17195.965573;1.000000%=7;5.000000%=11;10.000000%=29;20.000000%=53;30.000000%=54;40.000000%=55;50.000000%=56;60.000000%=56;70.000000%=59;80.000000%=152;90.000000%=313;95.000000%=317;99.000000%=60030;99.500000%=80216;99.900000%=183500;99.950000%=354418;99.990000%=675282;0%=0;0%=0;0%=0;7;733670;1650.162466;17196.245989;208714;437424;100.000000%;303768.500000;21602.370397;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;5.615240%;0.024984%;9959;0;0;6.9%;0.7%;1.0%;1.9%;3.7%;85.9%;0.0%;0.00%;0.00%;4.09%;4.27%;8.25%;60.01%;10.61%;9.95%;0.11%;0.00%;0.01%;0.33%;0.06%;0.60%;0.58%;0.80%;0.26%;0.02%;0.04%;0.00%;0.00%;0.00%;nvme0n1;25064;0;0;0;330;0;76;35.51%;nvme1n1;24864;0;0;0;256;0;0;36.76%;nvme2n1;24464;0;0;0;319;0;0;33.86%;nvme3n1;25608;0;0;0;314;0;0;38.23%
io_uring;4;8;200000;25000;10;3;fio-3.19-21-gda37c;run;0;0;800032;399816;99954;2001;1;144;1.704525;0.633281;0;371;18.982276;13.734523;1.000000%=7;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=11;60.000000%=13;70.000000%=27;80.000000%=34;90.000000%=40;95.000000%=43;99.000000%=48;99.500000%=54;99.900000%=92;99.950000%=103;99.990000%=124;0%=0;0%=0;0%=0;7;373;20.778191;13.717727;648936;800719;100.000000%;724827.500000;9874.864558;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;30.481250%;2.625000%;176164;0;0;87.8%;12.0%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;44.98%;22.55%;31.62%;0.76%;0.07%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;50000;0;0;0;395;0;0;51.63%;nvme1n1;49744;0;0;0;394;0;0;51.76%;nvme2n1;49424;0;0;0;496;0;0;51.63%;nvme3n1;50832;0;0;0;517;0;0;51.63%
io_uring;4;8;200000;25000;11;3;fio-3.19-21-gda37c;run;0;0;800032;399816;99954;2001;0;0;0.000000;0.000000;6;387975;519.252392;8326.381966;1.000000%=7;5.000000%=7;10.000000%=10;20.000000%=40;30.000000%=54;40.000000%=55;50.000000%=55;60.000000%=56;70.000000%=56;80.000000%=57;90.000000%=59;95.000000%=65;99.000000%=136;99.500000%=16056;99.900000%=160432;99.950000%=206569;99.990000%=267386;0%=0;0%=0;0%=0;7;387975;523.305899;8371.499009;613541;810037;100.000000%;711789.000000;16802.590614;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;15.531250%;0.000000%;425;0;0;16.5%;0.2%;0.4%;0.7%;1.5%;80.7%;0.0%;0.00%;0.00%;9.75%;7.32%;5.92%;75.47%;0.60%;0.00%;0.00%;0.00%;0.02%;0.01%;0.24%;0.21%;0.20%;0.07%;0.16%;0.02%;0.00%;0.00%;0.00%;0.00%;nvme0n1;50000;0;0;0;485;0;0;49.21%;nvme1n1;49744;0;0;0;516;0;8;48.14%;nvme2n1;49424;0;0;0;768;0;20;47.62%;nvme3n1;50832;0;0;0;685;0;24;48.44%
io_uring;4;8;200000;25000;12;3;fio-3.19-21-gda37c;run;0;0;800032;394687;98671;2027;0;0;0.000000;0.000000;6;837904;862.653880;12554.649159;1.000000%=7;5.000000%=12;10.000000%=49;20.000000%=54;30.000000%=55;40.000000%=55;50.000000%=55;60.000000%=56;70.000000%=56;80.000000%=57;90.000000%=59;95.000000%=67;99.000000%=15007;99.500000%=40108;99.900000%=160432;99.950000%=267386;99.990000%=616562;0%=0;0%=0;0%=0;7;837904;863.164874;12558.439529;376088;755595;100.000000%;555256.166667;27950.149251;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;10.813838%;0.000000%;322;0;0;5.0%;0.1%;0.3%;0.5%;1.1%;93.0%;0.0%;0.00%;0.00%;2.78%;2.70%;4.75%;87.59%;0.79%;0.05%;0.00%;0.00%;0.00%;0.01%;0.27%;0.11%;0.54%;0.22%;0.14%;0.04%;0.01%;0.01%;0.00%;0.00%;nvme0n1;50000;0;0;0;639;0;112;35.14%;nvme1n1;49744;0;0;0;585;0;64;34.29%;nvme2n1;49424;0;0;0;800;0;72;37.77%;nvme3n1;50832;0;0;0;711;0;92;35.48%
io_uring;4;8;300000;37500;10;3;fio-3.19-21-gda37c;run;0;0;1200032;599716;149929;2001;1;1543;1.724593;2.882686;0;310;14.703177;8.857686;1.000000%=7;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=9;60.000000%=11;70.000000%=17;80.000000%=22;90.000000%=27;95.000000%=31;99.000000%=37;99.500000%=41;99.900000%=73;99.950000%=98;99.990000%=171;0%=0;0%=0;0%=0;7;1639;16.506671;9.372550;958968;1200857;100.000000%;1079912.500000;15652.079859;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;28.356250%;2.831250%;259803;0;0;86.0%;13.9%;0.1%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;50.49%;23.37%;25.84%;0.25%;0.05%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;75384;0;0;0;601;0;0;51.23%;nvme1n1;73876;0;0;0;589;0;0;51.33%;nvme2n1;74424;0;0;0;713;0;0;51.00%;nvme3n1;76316;0;0;0;732;0;0;51.23%
io_uring;4;8;300000;37500;11;3;fio-3.19-21-gda37c;run;0;0;1200032;599716;149929;2001;0;0;0.000000;0.000000;6;390488;484.688372;8966.146541;1.000000%=7;5.000000%=7;10.000000%=11;20.000000%=52;30.000000%=54;40.000000%=55;50.000000%=55;60.000000%=56;70.000000%=56;80.000000%=58;90.000000%=63;95.000000%=77;99.000000%=144;99.500000%=8028;99.900000%=143654;99.950000%=248512;99.990000%=337641;0%=0;0%=0;0%=0;7;390490;488.730146;9028.807375;988336;1196884;100.000000%;1092610.000000;17099.334806;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;15.906250%;0.000000%;427;0;0;11.8%;0.1%;0.2%;0.3%;0.6%;86.9%;0.0%;0.00%;0.00%;6.78%;5.56%;5.87%;79.27%;1.93%;0.01%;0.00%;0.00%;0.00%;0.01%;0.09%;0.08%;0.19%;0.07%;0.09%;0.05%;0.00%;0.00%;0.00%;0.00%;nvme0n1;75384;0;0;0;980;0;16;50.25%;nvme1n1;73876;0;0;0;860;0;0;49.75%;nvme2n1;74424;0;0;0;1515;0;12;49.62%;nvme3n1;76316;0;0;0;1171;0;48;51.25%
io_uring;4;8;300000;37500;12;3;fio-3.19-21-gda37c;run;0;0;1200032;593194;148298;2023;0;0;0.000000;0.000000;6;888034;871.223206;14448.865810;1.000000%=7;5.000000%=20;10.000000%=53;20.000000%=54;30.000000%=55;40.000000%=55;50.000000%=55;60.000000%=56;70.000000%=56;80.000000%=57;90.000000%=58;95.000000%=60;99.000000%=16056;99.500000%=40108;99.900000%=120061;99.950000%=261095;99.990000%=750780;0%=0;0%=0;0%=0;7;888034;871.961848;14449.733284;374077;1263899;100.000000%;829031.666667;56593.607451;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;9.237299%;0.018724%;344;0;0;4.8%;0.1%;0.1%;0.2%;0.4%;94.5%;0.0%;0.00%;0.00%;2.46%;2.53%;2.45%;91.10%;0.26%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.22%;0.61%;0.21%;0.09%;0.03%;0.02%;0.01%;0.00%;0.00%;nvme0n1;75386;0;0;0;960;0;256;41.94%;nvme1n1;73878;0;0;0;1124;0;456;44.15%;nvme2n1;74424;0;0;0;1074;0;176;41.56%;nvme3n1;76317;0;0;0;1078;0;252;39.96%
io_uring;4;8;700000;87500;10;3;fio-3.19-21-gda37c;run;0;0;2800032;1399316;349829;2001;1;146;1.574298;0.475829;1;225;14.050517;7.289277;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=12;70.000000%=17;80.000000%=20;90.000000%=24;95.000000%=26;99.000000%=32;99.500000%=38;99.900000%=61;99.950000%=77;99.990000%=144;0%=0;0%=0;0%=0;7;227;15.703442;7.304485;2198184;2802152;100.000000%;2500168.000000;38995.070270;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;23.512500%;7.268750%;372301;0;0;46.4%;51.1%;2.4%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;43.47%;33.97%;22.36%;0.17%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;175672;0;0;0;1449;0;0;50.43%;nvme1n1;175600;0;0;0;1452;0;0;50.53%;nvme2n1;171980;0;0;0;1678;0;0;50.60%;nvme3n1;176748;0;0;0;1683;0;0;50.63%
