engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;4;8;200000;25000;10;3;fio-3.19-21-gda37c;run;0;0;800032;399816;99954;2001;1;103;1.741601;0.659633;0;1722;18.655176;14.656766;1.000000%=7;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=13;70.000000%=23;80.000000%=34;90.000000%=39;95.000000%=43;99.000000%=50;99.500000%=55;99.900000%=98;99.950000%=120;99.990000%=158;0%=0;0%=0;0%=0;8;1724;20.478491;14.684976;642392;800671;100.000000%;721531.500000;10231.022372;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;30.562500%;2.456250%;177403;0;0;88.3%;11.5%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;45.80%;23.26%;29.84%;0.99%;0.09%;0.01%;0.00%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;50000;0;0;0;397;0;0;50.63%;nvme1n1;49744;0;0;0;394;0;0;50.95%;nvme2n1;49424;0;0;0;500;0;0;50.83%;nvme3n1;50832;0;0;0;518;0;0;50.83%
io_uring;4;8;700000;87500;10;3;fio-3.19-21-gda37c;run;0;0;2800032;1399316;349829;2001;1;1598;1.642644;1.967121;1;167;14.268226;7.613823;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=12;70.000000%=18;80.000000%=21;90.000000%=24;95.000000%=27;99.000000%=32;99.500000%=38;99.900000%=69;99.950000%=91;99.990000%=128;0%=0;0%=0;0%=0;7;1699;15.996699;7.887782;2239136;2803057;100.000000%;2521096.500000;36467.359833;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;23.575000%;7.500000%;370507;0;0;45.4%;51.7%;2.8%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;43.82%;31.16%;24.80%;0.17%;0.04%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;175672;0;0;0;1445;0;0;51.23%;nvme1n1;175600;0;0;0;1453;0;0;51.13%;nvme2n1;171980;0;0;0;1682;0;0;51.41%;nvme3n1;176748;0;0;0;1684;0;0;51.23%
io_uring;4;8;700000;87500;11;3;fio-3.19-21-gda37c;run;0;0;2800032;1399316;349829;2001;0;0;0.000000;0.000000;2;480011;308.365743;6775.052507;1.000000%=7;5.000000%=7;10.000000%=29;20.000000%=53;30.000000%=54;40.000000%=55;50.000000%=55;60.000000%=56;70.000000%=57;80.000000%=58;90.000000%=63;95.000000%=81;99.000000%=138;99.500000%=179;99.900000%=76021;99.950000%=147849;99.990000%=337641;0%=0;0%=0;0%=0;6;480011;310.440983;6830.165580;1163848;3264262;100.000000%;2086549.000000;151244.323550;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;19.750000%;0.000000%;498;0;0;7.9%;0.9%;0.1%;0.1%;0.2%;90.8%;0.0%;0.00%;0.01%;7.65%;1.49%;6.74%;81.45%;2.26%;0.01%;0.01%;0.00%;0.00%;0.01%;0.05%;0.09%;0.11%;0.08%;0.04%;0.03%;0.00%;0.00%;0.00%;0.00%;nvme0n1;175672;0;0;0;2688;0;216;63.32%;nvme1n1;175600;0;0;0;2473;0;112;62.89%;nvme2n1;171980;0;0;0;3769;0;180;63.18%;nvme3n1;176748;0;0;0;2894;0;92;62.62%
io_uring;4;8;700000;87500;12;3;fio-3.19-21-gda37c;run;0;0;2576520;1281213;320303;2011;0;0;0.000000;0.000000;6;602939;692.732767;9610.400830;1.000000%=7;5.000000%=45;10.000000%=53;20.000000%=54;30.000000%=55;40.000000%=55;50.000000%=56;60.000000%=56;70.000000%=56;80.000000%=57;90.000000%=59;95.000000%=64;99.000000%=11993;99.500000%=44302;99.900000%=117964;99.950000%=212860;99.990000%=471859;0%=0;0%=0;0%=0;6;602939;694.020267;9615.950023;741128;2172543;100.000000%;1313762.000000;88648.165472;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;14.727182%;0.000000%;406;0;0;2.6%;0.3%;0.1%;0.1%;0.1%;96.9%;0.0%;0.00%;0.00%;2.53%;0.42%;3.14%;92.29%;0.53%;0.00%;0.00%;0.00%;0.00%;0.00%;0.02%;0.16%;0.55%;0.22%;0.11%;0.02%;0.01%;0.00%;0.00%;0.00%;nvme0n1;162553;0;0;0;1970;0;332;58.68%;nvme1n1;161648;0;0;0;2511;0;852;58.43%;nvme2n1;158039;0;0;0;3098;0;940;57.62%;nvme3n1;161888;0;0;0;2696;0;724;58.89%
io_uring;4;8;1000000;125000;10;3;fio-3.19-21-gda37c;run;0;0;4000032;1999016;499754;2001;1;100;1.708840;0.577914;2;2017;18.020339;16.390343;1.000000%=6;5.000000%=7;10.000000%=8;20.000000%=9;30.000000%=9;40.000000%=10;50.000000%=12;60.000000%=14;70.000000%=18;80.000000%=25;90.000000%=34;95.000000%=42;99.000000%=84;99.500000%=104;99.900000%=125;99.950000%=148;99.990000%=276;0%=0;0%=0;0%=0;7;2019;19.822690;16.428045;3158304;4003876;100.000000%;3581090.000000;54607.622270;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.906250%;10.212500%;384141;0;0;27.4%;41.8%;25.6%;4.0%;0.5%;0.7%;0.0%;0.00%;0.01%;31.72%;40.29%;25.22%;2.06%;0.70%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;250128;0;0;0;2462;0;0;50.63%;nvme1n1;251008;0;0;0;2442;0;0;50.73%;nvme2n1;247920;0;0;0;3137;0;0;50.83%;nvme3n1;250944;0;0;0;2866;0;0;50.83%
io_uring;4;8;1000000;125000;11;3;fio-3.19-21-gda37c;run;0;0;4000032;1999016;499754;2001;0;0;0.000000;0.000000;6;452004;315.878741;6880.426780;1.000000%=7;5.000000%=34;10.000000%=48;20.000000%=54;30.000000%=54;40.000000%=55;50.000000%=56;60.000000%=56;70.000000%=57;80.000000%=59;90.000000%=68;95.000000%=87;99.000000%=148;99.500000%=259;99.900000%=60030;99.950000%=108527;99.990000%=320864;0%=0;0%=0;0%=0;7;452005;318.016917;6949.433330;915502;5405081;100.000000%;2646675.666667;306046.102994;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;21.350000%;0.000000%;644;0;0;1.4%;1.4%;0.1%;0.1%;0.1%;97.0%;0.0%;0.00%;0.00%;2.66%;0.72%;7.23%;86.02%;2.86%;0.01%;0.00%;0.00%;0.01%;0.01%;0.07%;0.13%;0.16%;0.08%;0.02%;0.03%;0.00%;0.00%;0.00%;0.00%;nvme0n1;250128;0;0;0;3776;0;24;80.04%;nvme1n1;251008;0;0;0;4030;0;136;76.28%;nvme2n1;247920;0;0;0;5887;0;200;77.78%;nvme3n1;250944;0;0;0;4518;0;276;77.02%
io_uring;4;8;1000000;125000;12;3;fio-3.19-21-gda37c;run;0;0;2110784;1045460;261365;2019;0;0;0.000000;0.000000;6;1036049;928.865331;13874.345689;1.000000%=7;5.000000%=37;10.000000%=53;20.000000%=54;30.000000%=55;40.000000%=55;50.000000%=55;60.000000%=56;70.000000%=56;80.000000%=57;90.000000%=58;95.000000%=63;99.000000%=23986;99.500000%=44302;99.900000%=143654;99.950000%=252706;99.990000%=641728;0%=0;0%=0;0%=0;7;1036050;930.389977;13879.745351;446314;1572116;95.965317%;1003279.000000;74906.434399;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;13.160184%;0.000000%;377;0;0;2.1%;2.2%;0.1%;0.1%;0.1%;95.4%;0.0%;0.00%;0.00%;4.12%;0.28%;2.57%;91.49%;0.32%;0.00%;0.00%;0.00%;0.01%;0.00%;0.04%;0.04%;0.65%;0.30%;0.13%;0.04%;0.01%;0.01%;0.01%;0.00%;nvme0n1;120789;0;0;0;1502;0;340;53.26%;nvme1n1;119543;0;0;0;1428;0;280;52.60%;nvme2n1;118283;0;0;0;1926;0;432;54.64%;nvme3n1;121583;0;0;0;2033;0;640;58.80%
io_uring;4;8;1500000;187500;10;3;fio-3.19-21-gda37c;run;0;0;6000032;2998516;749629;2001;1;2994;1.867794;3.539601;3;9580;130.314415;240.458701;1.000000%=7;5.000000%=12;10.000000%=24;20.000000%=56;30.000000%=81;40.000000%=92;50.000000%=98;60.000000%=103;70.000000%=109;80.000000%=127;90.000000%=201;95.000000%=317;99.000000%=962;99.500000%=1515;99.900000%=3325;99.950000%=4423;99.990000%=6782;0%=0;0%=0;0%=0;7;9582;132.294083;240.472169;4787744;5988999;100.000000%;5388371.500000;77590.647777;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.256250%;13.381250%;170055;0;0;2.3%;4.7%;4.8%;4.7%;4.6%;79.0%;0.0%;0.00%;0.01%;3.31%;4.97%;9.73%;34.15%;40.67%;4.66%;1.11%;0.45%;0.65%;0.25%;0.06%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;374572;0;0;0;11307;0;0;50.63%;nvme1n1;378480;0;0;0;12610;0;0;50.73%;nvme2n1;373720;0;0;0;42093;0;0;50.80%;nvme3n1;373228;0;0;0;15941;0;0;50.63%
io_uring;4;8;2000000;250000;10;3;fio-3.19-21-gda37c;run;0;0;8000032;3996019;999004;2002;1;2298;1.961330;4.980510;3;4664;156.694532;215.783961;1.000000%=15;5.000000%=36;10.000000%=57;20.000000%=83;30.000000%=92;40.000000%=99;50.000000%=104;60.000000%=110;70.000000%=123;80.000000%=166;90.000000%=268;95.000000%=415;99.000000%=1138;99.500000%=1597;99.900000%=2605;99.950000%=2932;99.990000%=3915;0%=0;0%=0;0%=0;8;4666;158.768683;215.766640;2111296;6506194;100.000000%;4934673.000000;256440.423112;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;27.473283%;17.330167%;102107;0;0;0.1%;0.1%;0.2%;0.1%;0.1%;99.4%;0.0%;0.00%;0.01%;0.25%;1.62%;6.27%;32.82%;47.87%;7.45%;1.66%;0.79%;1.01%;0.26%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;499904;0;0;0;19163;0;0;64.63%;nvme1n1;503584;0;0;0;20285;0;0;64.76%;nvme2n1;497600;0;0;0;81157;0;0;64.86%;nvme3n1;498912;0;0;0;26249;0;0;64.89%
io_uring;4;8;2000000;250000;11;3;fio-3.19-21-gda37c;run;0;0;6622028;3306054;826513;2003;0;0;0.000000;0.000000;3;484021;265.386080;4876.021666;1.000000%=8;5.000000%=23;10.000000%=44;20.000000%=54;30.000000%=55;40.000000%=55;50.000000%=56;60.000000%=57;70.000000%=58;80.000000%=61;90.000000%=69;95.000000%=84;99.000000%=127;99.500000%=4014;99.900000%=52166;99.950000%=76021;99.990000%=240123;0%=0;0%=0;0%=0;7;484021;266.560975;4900.856586;1373901;5604769;100.000000%;3365762.666667;264084.658261;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;29.990001%;0.018748%;678;0;0;1.0%;2.1%;1.5%;0.3%;0.1%;95.0%;0.0%;0.00%;0.01%;2.40%;2.27%;8.89%;83.99%;1.95%;0.01%;0.01%;0.01%;0.00%;0.01%;0.05%;0.13%;0.21%;0.07%;0.02%;0.01%;0.00%;0.00%;0.00%;0.00%;nvme0n1;382795;0;0;0;5916;0;188;91.84%;nvme1n1;385680;0;0;0;6118;0;108;92.22%;nvme2n1;382090;0;0;0;9525;0;360;91.96%;nvme3n1;384768;0;0;0;6916;0;212;91.80%
