engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;3;400000;133333;0;3;fio-3.19-48-g3966;run;0;0;31999932;1599916;399979;20001;1;278;1.369225;0.238157;4;505;10.339879;2.974048;1.000000%=7;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=8;40.000000%=9;50.000000%=9;60.000000%=9;70.000000%=10;80.000000%=11;90.000000%=13;95.000000%=15;99.000000%=20;99.500000%=25;99.900000%=39;99.950000%=42;99.990000%=54;0%=0;0%=0;0%=0;8;507;11.743070;2.982646;1600663;1602496;100.000000%;1602236.076923;97.611717;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;39.760000%;24.443333%;4442993;0;0;43.9%;54.4%;1.7%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;62.85%;36.00%;1.14%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;2292192;0;0;0;19459;0;0;99.67%;nvme1n1;2292192;0;0;0;19256;0;0;99.69%;nvme2n1;2292175;0;0;0;23566;0;0;99.70%;nvme3n1;2292096;0;0;0;22451;0;0;99.71%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;3;400000;133333;1;3;fio-3.19-48-g3966;run;0;0;31999940;1599917;399979;20001;1;28;1.419122;0.222695;4;565;10.797885;3.123016;1.000000%=7;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=9;60.000000%=10;70.000000%=11;80.000000%=12;90.000000%=14;95.000000%=15;99.000000%=21;99.500000%=27;99.900000%=39;99.950000%=42;99.990000%=53;0%=0;0%=0;0%=0;8;566;12.251368;3.110014;1600246;1602448;100.000000%;1602207.333333;121.198601;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;39.498333%;24.893333%;4769986;0;0;41.4%;56.4%;2.2%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;52.32%;46.35%;1.31%;0.01%;0.01%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;2292192;0;0;0;20771;0;0;99.67%;nvme1n1;2292111;0;0;0;20561;0;0;99.70%;nvme2n1;2292096;0;0;0;24949;0;0;99.70%;nvme3n1;2292096;0;0;0;24262;0;0;99.71%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;3;400000;133333;2;3;fio-3.19-48-g3966;run;0;0;31999936;1599916;399979;20001;1;132;1.369781;0.200877;3;319;10.287784;2.848381;1.000000%=7;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=9;60.000000%=9;70.000000%=10;80.000000%=11;90.000000%=12;95.000000%=14;99.000000%=20;99.500000%=25;99.900000%=39;99.950000%=42;99.990000%=50;0%=0;0%=0;0%=0;7;321;11.691754;2.854345;1600788;1602440;100.000000%;1602270.461538;81.953751;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;39.616667%;24.468333%;4353722;0;0;44.3%;54.1%;1.6%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;62.88%;35.98%;1.13%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;2292241;0;0;0;19424;0;0;99.67%;nvme1n1;2292192;0;0;0;19371;0;0;99.69%;nvme2n1;2292192;0;0;0;23263;0;0;99.70%;nvme3n1;2292192;0;0;0;22344;0;0;99.71%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;3;400000;133333;3;3;fio-3.19-48-g3966;run;0;0;31999944;1599917;399979;20001;1;281;1.385215;0.257716;2;539;10.486955;3.064874;1.000000%=7;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=9;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=13;95.000000%=15;99.000000%=21;99.500000%=26;99.900000%=39;99.950000%=42;99.990000%=54;0%=0;0%=0;0%=0;8;541;11.911702;3.072536;1600259;1602384;100.000000%;1602240.487179;115.993793;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;39.771667%;24.648333%;4485829;0;0;43.1%;55.0%;1.8%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;58.86%;39.85%;1.28%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;2292192;0;0;0;19890;0;0;99.67%;nvme1n1;2292192;0;0;0;19621;0;0;99.69%;nvme2n1;2292183;0;0;0;24139;0;0;99.70%;nvme3n1;2292096;0;0;0;23091;0;0;99.71%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;3;400000;133333;4;3;fio-3.19-48-g3966;run;0;0;31999932;1599916;399979;20001;1;133;1.376080;0.213563;4;195;11.320673;3.301013;1.000000%=7;5.000000%=8;10.000000%=8;20.000000%=9;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=11;70.000000%=12;80.000000%=13;90.000000%=15;95.000000%=16;99.000000%=21;99.500000%=27;99.900000%=40;99.950000%=44;99.990000%=55;0%=0;0%=0;0%=0;8;196;12.730830;3.273551;1600039;1602384;100.000000%;1602210.205128;148.777846;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;39.186667%;24.198333%;5305059;0;0;38.9%;57.9%;3.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;43.03%;55.53%;1.43%;0.02%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;2292288;0;0;0;21627;0;0;99.67%;nvme1n1;2292256;0;0;0;21598;0;0;99.69%;nvme2n1;2292192;0;0;0;25803;0;0;99.70%;nvme3n1;2292192;0;0;0;25201;0;0;99.71%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;3;700000;233333;0;3;fio-3.19-48-g3966;run;0;0;55999832;2799851;699961;20001;1;280;1.534035;0.622429;5;607;36.790262;15.331466;1.000000%=10;5.000000%=16;10.000000%=19;20.000000%=24;30.000000%=27;40.000000%=31;50.000000%=34;60.000000%=38;70.000000%=42;80.000000%=47;90.000000%=56;95.000000%=64;99.000000%=86;99.500000%=96;99.900000%=116;99.950000%=124;99.990000%=150;0%=0;0%=0;0%=0;7;609;38.362417;15.310736;2800762;2804576;100.000000%;2804094.410256;190.211068;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;35.268333%;39.675000%;4841725;0;0;5.9%;11.8%;23.2%;36.7%;20.7%;1.8%;0.0%;0.00%;0.00%;0.66%;9.51%;73.14%;16.32%;0.38%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;4011552;0;0;0;107405;0;0;99.67%;nvme1n1;4011529;0;0;0;104435;0;0;99.69%;nvme2n1;4011459;0;0;0;119947;0;0;99.70%;nvme3n1;4011456;0;0;0;116001;0;0;99.71%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;3;700000;233333;1;3;fio-3.19-48-g3966;run;0;0;55999852;2799852;699962;20001;1;144;1.540321;0.637909;5;245;40.079774;17.161660;1.000000%=11;5.000000%=17;10.000000%=21;20.000000%=25;30.000000%=29;40.000000%=33;50.000000%=37;60.000000%=41;70.000000%=46;80.000000%=52;90.000000%=61;95.000000%=71;99.000000%=95;99.500000%=104;99.900000%=124;99.950000%=132;99.990000%=156;0%=0;0%=0;0%=0;7;246;41.658641;17.141212;2800477;2804616;100.000000%;2804084.435897;206.791299;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;34.926667%;39.716667%;4915747;0;0;5.3%;10.7%;21.2%;35.4%;24.2%;3.1%;0.0%;0.00%;0.00%;0.51%;7.43%;68.43%;22.89%;0.73%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;4011552;0;0;0;114987;0;0;99.69%;nvme1n1;4011499;0;0;0;111728;0;0;99.71%;nvme2n1;4011456;0;0;0;126004;0;0;99.74%;nvme3n1;4011456;0;0;0;122158;0;0;99.74%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;3;700000;233333;2;3;fio-3.19-48-g3966;run;0;0;55999968;2799858;699963;20001;1;152;1.544091;0.642717;5;569;37.841610;16.096212;1.000000%=11;5.000000%=16;10.000000%=20;20.000000%=24;30.000000%=28;40.000000%=31;50.000000%=35;60.000000%=39;70.000000%=43;80.000000%=49;90.000000%=58;95.000000%=67;99.000000%=90;99.500000%=100;99.900000%=120;99.950000%=127;99.990000%=150;0%=0;0%=0;0%=0;7;570;39.423029;16.079447;2801564;2804680;100.000000%;2804127.897436;162.685066;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;35.656667%;39.381667%;4845225;0;0;5.7%;11.4%;22.7%;36.4%;21.5%;2.3%;0.0%;0.00%;0.00%;0.61%;8.85%;71.64%;18.38%;0.52%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;4011552;0;0;0;108809;0;0;99.73%;nvme1n1;4011552;0;0;0;105699;0;0;99.71%;nvme2n1;4011552;0;0;0;120308;0;0;99.72%;nvme3n1;4011529;0;0;0;117240;0;0;99.73%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;3;700000;233333;3;3;fio-3.19-48-g3966;run;0;0;56000012;2799860;699963;20001;1;514;1.497367;0.544679;5;613;20.092773;9.099910;1.000000%=8;5.000000%=9;10.000000%=10;20.000000%=12;30.000000%=14;40.000000%=16;50.000000%=18;60.000000%=20;70.000000%=22;80.000000%=26;90.000000%=31;95.000000%=36;99.000000%=49;99.500000%=58;99.900000%=83;99.950000%=92;99.990000%=112;0%=0;0%=0;0%=0;7;616;21.628992;9.124995;2802235;2804512;100.000000%;2804155.358974;112.313032;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.411667%;39.496667%;4575966;0;0;11.9%;23.8%;38.1%;23.3%;2.8%;0.2%;0.0%;0.00%;0.00%;6.76%;51.42%;40.83%;0.96%;0.02%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;4011648;0;0;0;59785;0;0;99.69%;nvme1n1;4011605;0;0;0;58344;0;0;99.71%;nvme2n1;4011552;0;0;0;72702;0;0;99.76%;nvme3n1;4011552;0;0;0;70403;0;0;99.73%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;3;700000;233333;4;3;fio-3.19-48-g3966;run;0;0;56000052;2799862;699963;20001;1;28;1.490416;0.523287;5;201;20.747087;9.305559;1.000000%=8;5.000000%=9;10.000000%=11;20.000000%=13;30.000000%=15;40.000000%=17;50.000000%=18;60.000000%=21;70.000000%=23;80.000000%=27;90.000000%=32;95.000000%=37;99.000000%=51;99.500000%=60;99.900000%=82;99.950000%=91;99.990000%=113;0%=0;0%=0;0%=0;7;202;22.275111;9.324905;2801812;2804600;100.000000%;2804020.000000;182.424741;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.618333%;38.885000%;4583034;0;0;11.5%;23.0%;37.6%;24.6%;3.2%;0.2%;0.0%;0.00%;0.00%;5.72%;49.34%;43.80%;1.10%;0.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;4011456;0;0;0;60288;0;0;99.74%;nvme1n1;4011442;0;0;0;58710;0;0;99.69%;nvme2n1;4011382;0;0;0;73254;0;0;99.70%;nvme3n1;4011360;0;0;0;71415;0;0;99.71%
