engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;0;3;fio-3.19-48-g3966;run;0;0;83470736;1391155;347786;60001;1;40;1.739909;0.586503;9;764;365.947658;8.467440;1.000000%=354;5.000000%=358;10.000000%=358;20.000000%=358;30.000000%=362;40.000000%=362;50.000000%=362;60.000000%=366;70.000000%=366;80.000000%=370;90.000000%=374;95.000000%=387;99.000000%=395;99.500000%=399;99.900000%=411;99.950000%=419;99.990000%=436;0%=0;0%=0;0%=0;11;767;367.741295;8.455779;1375912;1402424;100.000000%;1393046.697479;5556.161886;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.901667%;53.101667%;331;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;100.00%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5483364;0;0;0;40773;0;0;99.97%;nvme1n1;5483360;0;0;0;40730;0;0;100.00%;nvme2n1;5483360;0;0;0;46829;0;0;99.98%;nvme3n1;5483360;0;0;0;45357;0;0;99.98%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;1;3;fio-3.19-48-g3966;run;0;0;83416484;1390251;347560;60001;1;45;1.762091;0.583254;7;730;366.169636;8.507880;1.000000%=354;5.000000%=358;10.000000%=358;20.000000%=358;30.000000%=362;40.000000%=362;50.000000%=362;60.000000%=366;70.000000%=366;80.000000%=370;90.000000%=374;95.000000%=387;99.000000%=395;99.500000%=399;99.900000%=419;99.950000%=423;99.990000%=444;0%=0;0%=0;0%=0;9;731;367.987891;8.496554;1365896;1400704;100.000000%;1392121.991597;5526.289417;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.800000%;53.200000%;327;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5480288;0;0;0;40949;0;0;99.97%;nvme1n1;5480288;0;0;0;40814;0;0;99.98%;nvme2n1;5480288;0;0;0;46831;0;0;99.98%;nvme3n1;5480288;0;0;0;45279;0;0;99.98%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;2;3;fio-3.19-48-g3966;run;0;0;84057676;1400937;350232;60001;1;144;1.747728;0.597857;7;707;363.380937;8.660986;1.000000%=354;5.000000%=354;10.000000%=358;20.000000%=358;30.000000%=358;40.000000%=358;50.000000%=362;60.000000%=362;70.000000%=362;80.000000%=366;90.000000%=370;95.000000%=382;99.000000%=395;99.500000%=399;99.900000%=415;99.950000%=423;99.990000%=514;0%=0;0%=0;0%=0;9;711;365.180453;8.655524;1388880;1418944;100.000000%;1402851.226891;5926.044493;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.676667%;53.316667%;265;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.98%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5521185;0;0;0;41125;0;0;100.00%;nvme1n1;5521184;0;0;0;41092;0;0;99.99%;nvme2n1;5521184;0;0;0;47247;0;0;99.99%;nvme3n1;5521184;0;0;0;45727;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;0;3;fio-3.19-48-g3966;run;0;0;83088864;1384791;346195;60001;1;155;1.765775;0.601720;7;674;367.613176;8.715072;1.000000%=358;5.000000%=358;10.000000%=358;20.000000%=362;30.000000%=362;40.000000%=362;50.000000%=366;60.000000%=366;70.000000%=370;80.000000%=370;90.000000%=374;95.000000%=387;99.000000%=399;99.500000%=403;99.900000%=415;99.950000%=423;99.990000%=522;0%=0;0%=0;0%=0;8;678;369.435205;8.705149;1373416;1397520;100.000000%;1386726.000000;4730.605284;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.611667%;53.385000%;268;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.98%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5459022;0;0;0;40692;0;0;100.00%;nvme1n1;5459008;0;0;0;40658;0;0;99.99%;nvme2n1;5459008;0;0;0;46626;0;0;99.98%;nvme3n1;5459008;0;0;0;45094;0;0;99.98%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;1;3;fio-3.19-48-g3966;run;0;0;83476484;1391251;347810;60001;1;51;1.755181;0.581543;8;743;365.900005;8.129141;1.000000%=354;5.000000%=358;10.000000%=358;20.000000%=358;30.000000%=362;40.000000%=362;50.000000%=362;60.000000%=366;70.000000%=366;80.000000%=370;90.000000%=374;95.000000%=387;99.000000%=395;99.500000%=399;99.900000%=407;99.950000%=415;99.990000%=428;0%=0;0%=0;0%=0;9;747;367.707470;8.117701;1386216;1400544;100.000000%;1393145.487395;3772.565114;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.245000%;52.753333%;295;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5483296;0;0;0;40876;0;0;99.96%;nvme1n1;5483296;0;0;0;40806;0;0;99.98%;nvme2n1;5483296;0;0;0;46876;0;0;99.97%;nvme3n1;5483296;0;0;0;45282;0;0;99.99%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;2;3;fio-3.19-48-g3966;run;0;0;83882208;1398013;349501;60001;1;39;1.728073;0.581055;7;730;364.158827;8.133679;1.000000%=354;5.000000%=354;10.000000%=358;20.000000%=358;30.000000%=358;40.000000%=362;50.000000%=362;60.000000%=362;70.000000%=366;80.000000%=366;90.000000%=370;95.000000%=382;99.000000%=395;99.500000%=395;99.900000%=403;99.950000%=415;99.990000%=428;0%=0;0%=0;0%=0;8;732;365.937212;8.123563;1389024;1409000;100.000000%;1399890.478992;4700.655538;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.800000%;53.200000%;271;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5509184;0;0;0;41018;0;0;99.97%;nvme1n1;5509184;0;0;0;41003;0;0;99.99%;nvme2n1;5509184;0;0;0;47084;0;0;99.98%;nvme3n1;5509158;0;0;0;45598;0;0;99.98%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1000000;1000000;0;3;fio-3.19-48-g3966;run;0;0;82174720;1369555;342386;60001;1;536;1.746632;0.605525;7;970;371.714176;8.925319;1.000000%=358;5.000000%=362;10.000000%=362;20.000000%=366;30.000000%=366;40.000000%=366;50.000000%=370;60.000000%=370;70.000000%=374;80.000000%=374;90.000000%=378;95.000000%=391;99.000000%=403;99.500000%=403;99.900000%=423;99.950000%=432;99.990000%=473;0%=0;0%=0;0%=0;9;971;373.511107;8.913005;1317640;1384480;100.000000%;1371401.638655;7570.477956;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;48.811667%;51.185000%;331;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;100.00%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5401440;0;0;0;40357;0;0;99.98%;nvme1n1;5401440;0;0;0;40340;0;0;99.97%;nvme2n1;5401416;0;0;0;46155;0;0;99.99%;nvme3n1;5401408;0;0;0;44617;0;0;99.98%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1000000;1000000;1;3;fio-3.19-48-g3966;run;0;0;83201748;1386672;346666;60001;1;35;1.777787;0.584055;7;700;367.112079;8.195406;1.000000%=358;5.000000%=358;10.000000%=358;20.000000%=362;30.000000%=362;40.000000%=362;50.000000%=366;60.000000%=366;70.000000%=366;80.000000%=370;90.000000%=374;95.000000%=387;99.000000%=399;99.500000%=399;99.900000%=411;99.950000%=419;99.990000%=432;0%=0;0%=0;0%=0;8;702;368.938162;8.184026;1368776;1395904;100.000000%;1388553.117647;3863.113977;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.515000%;52.481667%;289;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5465120;0;0;0;40804;0;0;99.96%;nvme1n1;5465094;0;0;0;40694;0;0;99.98%;nvme2n1;5465088;0;0;0;46710;0;0;99.97%;nvme3n1;5465088;0;0;0;45121;0;0;99.98%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1000000;1000000;2;3;fio-3.19-48-g3966;run;0;0;82728020;1378777;344692;60001;1;165;1.777132;0.600514;8;746;369.208088;8.663461;1.000000%=358;5.000000%=362;10.000000%=362;20.000000%=362;30.000000%=362;40.000000%=366;50.000000%=366;60.000000%=370;70.000000%=370;80.000000%=374;90.000000%=378;95.000000%=391;99.000000%=399;99.500000%=403;99.900000%=415;99.950000%=423;99.990000%=522;0%=0;0%=0;0%=0;10;748;371.039410;8.651790;1366376;1391504;100.000000%;1380715.815126;4954.367743;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.530000%;52.463333%;327;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.98%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5435530;0;0;0;40623;0;0;99.98%;nvme1n1;5435520;0;0;0;40652;0;0;100.00%;nvme2n1;5435520;0;0;0;46435;0;0;99.99%;nvme3n1;5435520;0;0;0;44928;0;0;99.98%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1500000;1500000;0;3;fio-3.19-48-g3966;run;0;0;84690352;1411482;352868;60001;1;33;1.731405;0.580802;7;681;360.680899;7.951738;1.000000%=350;5.000000%=354;10.000000%=354;20.000000%=354;30.000000%=358;40.000000%=358;50.000000%=358;60.000000%=358;70.000000%=362;80.000000%=362;90.000000%=366;95.000000%=382;99.000000%=391;99.500000%=395;99.900000%=403;99.950000%=415;99.990000%=423;0%=0;0%=0;0%=0;8;687;362.463282;7.945690;1396640;1420944;100.000000%;1413341.697479;3716.535628;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;45.426667%;54.573333%;323;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5561024;0;0;0;41238;0;0;99.98%;nvme1n1;5561022;0;0;0;41378;0;0;99.99%;nvme2n1;5560992;0;0;0;47643;0;0;99.99%;nvme3n1;5560992;0;0;0;46165;0;0;99.98%
