engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;0;3;fio-3.19-48-g3966;run;0;0;409606776;1365351;341337;300001;1;37;1.737680;0.599009;7;209;91.624744;4.446474;1.000000%=84;5.000000%=86;10.000000%=87;20.000000%=88;30.000000%=89;40.000000%=90;50.000000%=91;60.000000%=91;70.000000%=92;80.000000%=93;90.000000%=94;95.000000%=95;99.000000%=116;99.500000%=119;99.900000%=122;99.950000%=124;99.990000%=136;0%=0;0%=0;0%=0;9;213;93.411630;4.428397;1346440;1384736;100.000000%;1367215.438127;6661.555704;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.132000%;50.867000%;1145;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.53%;2.47%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;25850976;0;0;0;193976;0;0;100.00%;nvme1n1;25850976;0;0;0;193363;0;0;100.00%;nvme2n1;25850969;0;0;0;220410;0;0;100.00%;nvme3n1;25850944;0;0;0;213323;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;1;3;fio-3.19-48-g3966;run;0;0;412940436;1376463;344115;300001;1;176;1.768974;0.621317;6;317;90.868260;4.541521;1.000000%=84;5.000000%=85;10.000000%=86;20.000000%=88;30.000000%=89;40.000000%=89;50.000000%=90;60.000000%=91;70.000000%=91;80.000000%=92;90.000000%=93;95.000000%=95;99.000000%=116;99.500000%=118;99.900000%=122;99.950000%=124;99.990000%=142;0%=0;0%=0;0%=0;8;319;92.686595;4.533023;1350168;1396032;100.000000%;1378331.590301;6869.223879;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;48.005667%;51.985333%;1563;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.57%;2.43%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;26057685;0;0;0;196889;0;0;100.00%;nvme1n1;26057664;0;0;0;195227;0;0;100.00%;nvme2n1;26057664;0;0;0;223201;0;0;100.00%;nvme3n1;26057664;0;0;0;215737;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;2;3;fio-3.19-48-g3966;run;0;0;410063520;1366873;341718;300001;1;194;1.767435;0.606780;8;318;91.485960;4.604652;1.000000%=84;5.000000%=85;10.000000%=86;20.000000%=88;30.000000%=89;40.000000%=90;50.000000%=91;60.000000%=91;70.000000%=92;80.000000%=93;90.000000%=94;95.000000%=95;99.000000%=116;99.500000%=119;99.900000%=122;99.950000%=125;99.990000%=142;0%=0;0%=0;0%=0;10;319;93.299413;4.586544;1344304;1387784;100.000000%;1368736.341137;9447.140360;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;48.857667%;51.133667%;1574;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.57%;2.43%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;25878560;0;0;0;196156;0;0;100.00%;nvme1n1;25878560;0;0;0;193674;0;0;100.00%;nvme2n1;25878560;0;0;0;220772;0;0;100.00%;nvme3n1;25878533;0;0;0;213561;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;3;3;fio-3.19-48-g3966;run;0;0;418448360;1394823;348705;300001;1;38;1.755589;0.590394;7;203;89.667789;4.400646;1.000000%=82;5.000000%=84;10.000000%=85;20.000000%=86;30.000000%=87;40.000000%=88;50.000000%=89;60.000000%=90;70.000000%=90;80.000000%=91;90.000000%=92;95.000000%=94;99.000000%=114;99.500000%=117;99.900000%=120;99.950000%=123;99.990000%=134;0%=0;0%=0;0%=0;9;206;91.475710;4.390168;1374848;1414540;100.000000%;1396722.494983;7375.860015;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.988667%;53.008333%;2233;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.75%;2.25%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;26405472;0;0;0;196927;0;0;100.00%;nvme1n1;26405472;0;0;0;198455;0;0;100.00%;nvme2n1;26405459;0;0;0;227231;0;0;100.00%;nvme3n1;26405440;0;0;0;220503;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;4;3;fio-3.19-48-g3966;run;0;0;397462828;1324871;331217;300001;1;37;1.671523;0.600194;7;227;94.475845;3.995341;1.000000%=87;5.000000%=90;10.000000%=91;20.000000%=92;30.000000%=93;40.000000%=93;50.000000%=94;60.000000%=94;70.000000%=94;80.000000%=95;90.000000%=96;95.000000%=97;99.000000%=118;99.500000%=121;99.900000%=124;99.950000%=126;99.990000%=136;0%=0;0%=0;0%=0;9;231;96.209438;3.981171;1304624;1336416;100.000000%;1326693.603679;4465.507978;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;51.053000%;48.945000%;1376;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.25%;2.75%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;25087552;0;0;0;186760;0;0;100.00%;nvme1n1;25087529;0;0;0;188130;0;0;100.00%;nvme2n1;25087520;0;0;0;213136;0;0;100.00%;nvme3n1;25087520;0;0;0;205192;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;0;3;fio-3.19-48-g3966;run;0;0;416441128;1388132;347033;300001;1;34;1.730650;0.585723;9;225;90.121384;4.393322;1.000000%=83;5.000000%=85;10.000000%=85;20.000000%=87;30.000000%=88;40.000000%=89;50.000000%=89;60.000000%=90;70.000000%=90;80.000000%=91;90.000000%=93;95.000000%=94;99.000000%=114;99.500000%=117;99.900000%=121;99.950000%=123;99.990000%=134;0%=0;0%=0;0%=0;11;226;91.904127;4.376563;1366648;1407347;100.000000%;1390017.785953;7177.721853;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.929333%;52.069333%;1235;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.75%;2.25%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;26280160;0;0;0;195394;0;0;100.00%;nvme1n1;26280160;0;0;0;195748;0;0;100.00%;nvme2n1;26280160;0;0;0;224273;0;0;100.00%;nvme3n1;26280136;0;0;0;216821;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;1;3;fio-3.19-48-g3966;run;0;0;411340800;1371131;342782;300001;1;36;1.730047;0.589793;7;188;91.246415;4.336938;1.000000%=84;5.000000%=86;10.000000%=87;20.000000%=88;30.000000%=89;40.000000%=90;50.000000%=90;60.000000%=91;70.000000%=92;80.000000%=92;90.000000%=94;95.000000%=95;99.000000%=115;99.500000%=118;99.900000%=122;99.950000%=124;99.990000%=136;0%=0;0%=0;0%=0;9;191;93.025514;4.320006;1345232;1395720;100.000000%;1372985.949833;7715.727297;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;48.703667%;51.294333%;1249;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.62%;2.38%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;25958848;0;0;0;194043;0;0;100.00%;nvme1n1;25958848;0;0;0;193934;0;0;100.00%;nvme2n1;25958848;0;0;0;221298;0;0;100.00%;nvme3n1;25958848;0;0;0;213821;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;2;3;fio-3.19-48-g3966;run;0;0;413196804;1377318;344329;300001;1;38;1.766619;0.603536;7;199;90.815332;4.461837;1.000000%=83;5.000000%=85;10.000000%=86;20.000000%=87;30.000000%=88;40.000000%=89;50.000000%=90;60.000000%=91;70.000000%=91;80.000000%=92;90.000000%=93;95.000000%=95;99.000000%=115;99.500000%=118;99.900000%=122;99.950000%=123;99.990000%=134;0%=0;0%=0;0%=0;9;202;92.630922;4.447225;1354416;1397528;100.000000%;1379196.844482;8470.183557;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;48.291667%;51.706333%;1320;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.62%;2.38%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;26074941;0;0;0;195835;0;0;100.00%;nvme1n1;26074915;0;0;0;195022;0;0;100.00%;nvme2n1;26074912;0;0;0;222999;0;0;100.00%;nvme3n1;26074912;0;0;0;215518;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;3;3;fio-3.19-48-g3966;run;0;0;410487408;1368286;342071;300001;1;34;1.727943;0.593205;6;200;91.440601;4.329034;1.000000%=84;5.000000%=86;10.000000%=87;20.000000%=88;30.000000%=89;40.000000%=90;50.000000%=91;60.000000%=91;70.000000%=92;80.000000%=93;90.000000%=94;95.000000%=95;99.000000%=115;99.500000%=118;99.900000%=122;99.950000%=124;99.990000%=134;0%=0;0%=0;0%=0;8;202;93.217761;4.312802;1347872;1386520;100.000000%;1370143.914716;7413.308281;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;48.930667%;51.065333%;2225;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.61%;2.39%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;25905344;0;0;0;194123;0;0;100.00%;nvme1n1;25905322;0;0;0;193406;0;0;100.00%;nvme2n1;25905312;0;0;0;221077;0;0;100.00%;nvme3n1;25905312;0;0;0;213700;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;4;3;fio-3.19-48-g3966;run;0;0;415114852;1383711;345927;300001;1;164;1.782258;0.603646;6;305;90.359295;4.574948;1.000000%=83;5.000000%=85;10.000000%=85;20.000000%=87;30.000000%=88;40.000000%=89;50.000000%=90;60.000000%=90;70.000000%=91;80.000000%=92;90.000000%=93;95.000000%=94;99.000000%=115;99.500000%=118;99.900000%=122;99.950000%=124;99.990000%=142;0%=0;0%=0;0%=0;8;306;92.191004;4.568622;1360296;1405608;100.000000%;1385585.377926;7660.854509;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.071000%;52.920000%;1660;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.71%;2.29%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;26196960;0;0;0;195692;0;0;100.00%;nvme1n1;26196960;0;0;0;195943;0;0;100.00%;nvme2n1;26196933;0;0;0;223908;0;0;100.00%;nvme3n1;26196928;0;0;0;216526;0;0;100.00%
