engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;0;3;fio-3.19-48-g3966;run;0;0;14273060;1427163;356787;10001;1;154;1.739094;0.607208;13;269;87.635884;4.415607;1.000000%=81;5.000000%=83;10.000000%=83;20.000000%=84;30.000000%=85;40.000000%=86;50.000000%=87;60.000000%=88;70.000000%=88;80.000000%=89;90.000000%=90;95.000000%=91;99.000000%=112;99.500000%=115;99.900000%=119;99.950000%=121;99.990000%=136;0%=0;0%=0;0%=0;15;270;89.420940;4.409924;1422512;1432376;100.000000%;1429311.473684;2335.158129;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;44.190000%;55.790000%;63;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;98.07%;1.93%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1153568;0;0;0;8554;0;0;99.30%;nvme1n1;1153562;0;0;0;8589;0;0;99.34%;nvme2n1;1153536;0;0;0;9944;0;0;99.36%;nvme3n1;1153536;0;0;0;9688;0;0;99.37%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;2;3;fio-3.19-48-g3966;run;0;0;13436080;1343473;335865;10001;1;131;1.628408;0.596941;7;249;93.164795;4.272564;1.000000%=85;5.000000%=87;10.000000%=89;20.000000%=90;30.000000%=91;40.000000%=92;50.000000%=92;60.000000%=93;70.000000%=93;80.000000%=94;90.000000%=95;95.000000%=96;99.000000%=117;99.500000%=120;99.900000%=123;99.950000%=125;99.990000%=136;0%=0;0%=0;0%=0;9;250;94.834337;4.240005;1342280;1348248;100.000000%;1345415.105263;1645.155612;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.760000%;49.240000%;57;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.54%;2.46%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1100512;0;0;0;8174;0;0;99.33%;nvme1n1;1100494;0;0;0;8216;0;0;99.36%;nvme2n1;1100480;0;0;0;9390;0;0;99.38%;nvme3n1;1100480;0;0;0;9096;0;0;99.39%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;0;3;fio-3.19-48-g3966;run;0;0;14198864;1419744;354932;10001;1;145;1.741302;0.594833;8;259;88.099358;4.410084;1.000000%=81;5.000000%=83;10.000000%=84;20.000000%=85;30.000000%=86;40.000000%=87;50.000000%=87;60.000000%=88;70.000000%=89;80.000000%=89;90.000000%=90;95.000000%=92;99.000000%=113;99.500000%=115;99.900000%=119;99.950000%=121;99.990000%=134;0%=0;0%=0;0%=0;10;260;89.888324;4.405579;1419192;1424416;100.000000%;1421760.368421;1089.487913;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;45.510000%;54.470000%;62;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.99%;2.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1149260;0;0;0;8531;0;0;99.30%;nvme1n1;1149248;0;0;0;8556;0;0;99.33%;nvme2n1;1149248;0;0;0;9903;0;0;99.35%;nvme3n1;1149248;0;0;0;9622;0;0;99.36%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;2;3;fio-3.19-48-g3966;run;0;0;14062328;1406092;351519;10001;1;130;1.766023;0.614955;8;244;88.934116;4.593155;1.000000%=82;5.000000%=84;10.000000%=84;20.000000%=85;30.000000%=86;40.000000%=87;50.000000%=88;60.000000%=89;70.000000%=89;80.000000%=90;90.000000%=91;95.000000%=93;99.000000%=114;99.500000%=116;99.900000%=121;99.950000%=127;99.990000%=152;0%=0;0%=0;0%=0;9;245;90.753039;4.593811;1375832;1415472;100.000000%;1407913.684211;8375.949306;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;44.430000%;55.550000%;73;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.80%;2.20%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1140314;0;0;0;8468;0;0;99.30%;nvme1n1;1140288;0;0;0;8489;0;0;99.34%;nvme2n1;1140288;0;0;0;9786;0;0;99.36%;nvme3n1;1140288;0;0;0;9490;0;0;99.36%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1000000;1000000;0;3;fio-3.19-48-g3966;run;0;0;13436636;1343529;335879;10001;1;28;1.677946;0.609390;8;160;93.156613;4.144374;1.000000%=86;5.000000%=88;10.000000%=89;20.000000%=90;30.000000%=91;40.000000%=92;50.000000%=92;60.000000%=93;70.000000%=93;80.000000%=94;90.000000%=95;95.000000%=96;99.000000%=117;99.500000%=120;99.900000%=123;99.950000%=124;99.990000%=136;0%=0;0%=0;0%=0;9;162;94.876906;4.129472;1342448;1348310;100.000000%;1345507.263158;1468.771098;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;52.230000%;47.760000%;54;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.51%;2.49%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1096416;0;0;0;8184;0;0;99.30%;nvme1n1;1096402;0;0;0;8224;0;0;99.33%;nvme2n1;1096384;0;0;0;9362;0;0;99.35%;nvme3n1;1096384;0;0;0;9055;0;0;99.36%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1000000;1000000;2;3;fio-3.19-48-g3966;run;0;0;14121068;1411965;352988;10001;1;28;1.797791;0.598504;7;167;88.540405;4.376391;1.000000%=81;5.000000%=84;10.000000%=84;20.000000%=85;30.000000%=86;40.000000%=87;50.000000%=88;60.000000%=89;70.000000%=89;80.000000%=90;90.000000%=91;95.000000%=92;99.000000%=113;99.500000%=116;99.900000%=119;99.950000%=121;99.990000%=132;0%=0;0%=0;0%=0;9;169;90.387205;4.378702;1411224;1416130;100.000000%;1413988.315789;1148.436669;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;43.730000%;56.290000%;54;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.97%;2.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1143235;0;0;0;8513;0;0;99.33%;nvme1n1;1143232;0;0;0;8523;0;0;99.36%;nvme2n1;1143232;0;0;0;9824;0;0;99.38%;nvme3n1;1143232;0;0;0;9551;0;0;99.36%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1500000;1500000;0;3;fio-3.19-48-g3966;run;0;0;13983112;1398171;349539;10001;1;35;1.802032;0.591333;7;164;89.412514;4.476693;1.000000%=82;5.000000%=84;10.000000%=85;20.000000%=86;30.000000%=87;40.000000%=88;50.000000%=89;60.000000%=89;70.000000%=90;80.000000%=91;90.000000%=92;95.000000%=93;99.000000%=114;99.500000%=117;99.900000%=120;99.950000%=122;99.990000%=134;0%=0;0%=0;0%=0;9;166;91.264635;4.478346;1392424;1403752;100.000000%;1400304.631579;2783.590731;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;45.810000%;54.210000%;62;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.80%;2.20%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1133440;0;0;0;8468;0;0;99.33%;nvme1n1;1133440;0;0;0;8432;0;0;99.36%;nvme2n1;1133440;0;0;0;9722;0;0;99.38%;nvme3n1;1133438;0;0;0;9426;0;0;99.39%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1500000;1500000;2;3;fio-3.19-48-g3966;run;0;0;13897116;1389572;347389;10001;1;31;1.796289;0.594068;8;167;89.967565;4.470499;1.000000%=83;5.000000%=84;10.000000%=85;20.000000%=86;30.000000%=88;40.000000%=89;50.000000%=89;60.000000%=90;70.000000%=91;80.000000%=91;90.000000%=92;95.000000%=94;99.000000%=115;99.500000%=118;99.900000%=121;99.950000%=124;99.990000%=138;0%=0;0%=0;0%=0;11;168;91.815821;4.466778;1385072;1394656;100.000000%;1391456.368421;2089.381014;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;48.520000%;51.480000%;60;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.72%;2.28%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1129024;0;0;0;8414;0;0;99.33%;nvme1n1;1129019;0;0;0;8455;0;0;99.36%;nvme2n1;1128992;0;0;0;9658;0;0;99.38%;nvme3n1;1128992;0;0;0;9360;0;0;99.39%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;2000000;2000000;0;3;fio-3.19-48-g3966;run;0;0;13659776;1365841;341457;10001;1;31;1.777313;0.606215;7;171;91.560103;4.411418;1.000000%=84;5.000000%=86;10.000000%=87;20.000000%=88;30.000000%=89;40.000000%=90;50.000000%=91;60.000000%=91;70.000000%=92;80.000000%=93;90.000000%=94;95.000000%=95;99.000000%=116;99.500000%=119;99.900000%=122;99.950000%=124;99.990000%=132;0%=0;0%=0;0%=0;10;174;93.382686;4.401728;1361248;1373720;100.000000%;1367899.263158;3506.455457;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;48.200000%;51.800000%;52;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.56%;2.44%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1108928;0;0;0;8289;0;0;99.30%;nvme1n1;1108928;0;0;0;8303;0;0;99.34%;nvme2n1;1108928;0;0;0;9473;0;0;99.36%;nvme3n1;1108902;0;0;0;9159;0;0;99.36%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;2000000;2000000;2;3;fio-3.19-48-g3966;run;0;0;13702360;1370098;342521;10001;1;35;1.790990;0.607383;7;177;91.267722;4.424724;1.000000%=84;5.000000%=86;10.000000%=86;20.000000%=88;30.000000%=89;40.000000%=90;50.000000%=91;60.000000%=91;70.000000%=92;80.000000%=92;90.000000%=94;95.000000%=95;99.000000%=116;99.500000%=118;99.900000%=122;99.950000%=125;99.990000%=140;0%=0;0%=0;0%=0;9;180;93.103178;4.414210;1365384;1375624;100.000000%;1372009.105263;2552.124712;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.850000%;53.170000%;51;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.58%;2.42%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1111776;0;0;0;8341;0;0;99.33%;nvme1n1;1111761;0;0;0;8336;0;0;99.36%;nvme2n1;1111744;0;0;0;9517;0;0;99.38%;nvme3n1;1111744;0;0;0;9216;0;0;99.39%
