engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;4;1;100000;100000;0;3;fio-3.19-15-g8238c-dirty;run;0;0;4200008;209989;52497;20001;1;43;1.320108;0.343127;0;553;10.082201;3.502975;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=9;70.000000%=9;80.000000%=13;90.000000%=14;95.000000%=15;99.000000%=16;99.500000%=21;99.900000%=38;99.950000%=43;99.990000%=79;0%=0;0%=0;0%=0;7;554;11.435814;3.537597;20024;400544;100.000000%;212675.846154;153102.905115;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;26.295000%;7.420000%;670205;0;0;58.0%;41.7%;0.3%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;72.53%;26.87%;0.56%;0.02%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;316341;0;0;0;2389;0;0;68.35%;nvme1n1;316000;0;0;0;2398;0;0;67.60%;nvme2n1;312704;0;0;0;3457;0;0;68.91%;nvme3n1;309408;0;0;0;3495;0;0;69.37%
io_uring;4;1;100000;100000;2;3;fio-3.19-15-g8238c-dirty;run;0;0;4200004;209989;52497;20001;0;0;0.000000;0.000000;5;52;8.295399;2.377885;1.000000%=6;5.000000%=6;10.000000%=6;20.000000%=7;30.000000%=7;40.000000%=7;50.000000%=7;60.000000%=7;70.000000%=7;80.000000%=8;90.000000%=11;95.000000%=13;99.000000%=15;99.500000%=16;99.900000%=33;99.950000%=36;99.990000%=42;0%=0;0%=0;0%=0;6;52;8.356155;2.383209;20024;400568;100.000000%;212693.794872;153264.936152;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;54.340000%;0.055000%;50018;0;0;89.8%;10.1%;0.2%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;87.34%;12.36%;0.30%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;316336;0;0;0;2019;0;0;68.35%;nvme1n1;316000;0;0;0;2026;0;0;67.58%;nvme2n1;312704;0;0;0;2687;0;0;68.91%;nvme3n1;309408;0;0;0;2632;0;0;69.38%
io_uring;4;1;200000;200000;0;3;fio-3.19-15-g8238c-dirty;run;0;0;8400008;419979;104994;20001;1;23;1.255770;0.337964;0;201;9.007780;2.252894;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=8;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=12;99.000000%=17;99.500000%=24;99.900000%=36;99.950000%=39;99.990000%=45;0%=0;0%=0;0%=0;7;202;10.292390;2.323859;40056;801096;100.000000%;425703.666667;310614.201537;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;25.920000%;15.270000%;1217033;0;0;35.2%;60.9%;3.3%;0.5%;0.1%;0.0%;0.0%;0.00%;0.01%;89.29%;9.90%;0.81%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;624010;0;0;0;4801;0;0;74.16%;nvme1n1;631584;0;0;0;4881;0;0;75.27%;nvme2n1;628672;0;0;0;5585;0;0;75.28%;nvme3n1;624544;0;0;0;5549;0;0;73.87%
io_uring;4;1;200000;200000;2;3;fio-3.19-15-g8238c-dirty;run;0;0;8400008;419979;104994;20001;0;0;0.000000;0.000000;5;51;9.213640;1.967018;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=10;90.000000%=10;95.000000%=11;99.000000%=13;99.500000%=16;99.900000%=34;99.950000%=38;99.990000%=42;0%=0;0%=0;0%=0;6;51;9.266054;1.967001;40048;801240;100.000000%;425737.000000;311020.441965;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;57.850000%;0.160000%;99990;0;0;36.6%;62.5%;0.8%;0.1%;0.0%;0.0%;0.0%;0.00%;0.00%;74.85%;24.80%;0.35%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;624001;0;0;0;4599;0;0;74.16%;nvme1n1;631584;0;0;0;4685;0;0;75.27%;nvme2n1;628672;0;0;0;5397;0;0;75.30%;nvme3n1;624544;0;0;0;5369;0;0;73.87%
io_uring;4;1;300000;300000;0;3;fio-3.19-15-g8238c-dirty;run;0;0;12600020;629969;157492;20001;1;28;1.339292;0.531278;0;133;10.904056;7.786036;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=10;80.000000%=11;90.000000%=13;95.000000%=18;99.000000%=54;99.500000%=67;99.900000%=82;99.950000%=89;99.990000%=97;0%=0;0%=0;0%=0;7;134;12.282187;7.884118;60080;1201688;100.000000%;638145.051282;460649.171460;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;48.950000%;20.755000%;1221652;0;0;20.3%;31.2%;41.8%;4.5%;1.9%;0.3%;0.0%;0.00%;0.01%;69.12%;26.21%;3.50%;1.17%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;935680;0;0;0;7488;0;0;77.90%;nvme1n1;945024;0;0;0;7611;0;0;78.56%;nvme2n1;940800;0;0;0;8741;0;0;78.27%;nvme3n1;941824;0;0;0;8761;0;0;79.51%
io_uring;4;1;300000;300000;2;3;fio-3.19-15-g8238c-dirty;run;0;0;12600024;629969;157492;20001;0;0;0.000000;0.000000;6;266;10.913585;2.820593;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=9;40.000000%=10;50.000000%=10;60.000000%=11;70.000000%=12;80.000000%=12;90.000000%=13;95.000000%=14;99.000000%=17;99.500000%=23;99.900000%=37;99.950000%=40;99.990000%=45;0%=0;0%=0;0%=0;6;266;10.965595;2.819243;60048;1201656;100.000000%;638551.435897;465609.244776;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;78.640000%;0.200000%;80228;0;0;23.4%;37.3%;38.8%;0.5%;0.1%;0.1%;0.0%;0.00%;0.00%;34.94%;64.36%;0.69%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;935616;0;0;0;7982;0;0;78.23%;nvme1n1;945024;0;0;0;8136;0;0;78.47%;nvme2n1;940755;0;0;0;9411;0;0;78.58%;nvme3n1;941824;0;0;0;9422;0;0;79.75%
io_uring;4;1;400000;400000;0;3;fio-3.19-15-g8238c-dirty;run;0;0;16800088;839962;209989;20001;1;154;1.714030;0.645337;0;233;37.873220;23.667207;1.000000%=6;5.000000%=7;10.000000%=9;20.000000%=13;30.000000%=19;40.000000%=25;50.000000%=33;60.000000%=41;70.000000%=52;80.000000%=69;90.000000%=71;95.000000%=72;99.000000%=79;99.500000%=87;99.900000%=99;99.950000%=100;99.990000%=105;0%=0;0%=0;0%=0;7;235;39.641730;23.694860;80104;1602280;100.000000%;850710.179487;612653.434148;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;63.660000%;26.035000%;371091;0;0;7.9%;6.3%;12.5%;24.3%;25.5%;23.5%;0.0%;0.00%;0.00%;11.56%;19.92%;36.65%;31.79%;0.08%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1248512;0;0;0;9520;0;0;81.66%;nvme1n1;1263147;0;0;0;9679;0;0;82.04%;nvme2n1;1252320;0;0;0;11231;0;0;81.61%;nvme3n1;1253824;0;0;0;11316;0;0;82.45%
io_uring;4;1;400000;400000;2;3;fio-3.19-15-g8238c-dirty;run;0;0;16800028;839959;209989;20001;0;0;0.000000;0.000000;6;184;14.210686;4.887199;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=10;30.000000%=11;40.000000%=12;50.000000%=13;60.000000%=15;70.000000%=16;80.000000%=17;90.000000%=19;95.000000%=21;99.000000%=30;99.500000%=35;99.900000%=45;99.950000%=49;99.990000%=56;0%=0;0%=0;0%=0;6;184;14.261235;4.886070;80104;1602272;100.000000%;850856.076923;613812.465204;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.990000%;0.000000%;40;0;0;14.7%;20.0%;39.9%;24.8%;0.6%;0.1%;0.0%;0.00%;0.00%;18.19%;72.99%;8.78%;0.04%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1248496;0;0;0;13408;0;0;81.62%;nvme1n1;1263135;0;1;0;13642;0;0;82.04%;nvme2n1;1252320;0;0;0;15676;0;0;81.61%;nvme3n1;1253823;0;1;0;15748;0;0;82.41%
io_uring;4;1;700000;700000;0;3;fio-3.19-15-g8238c-dirty;run;0;0;29400132;1469933;367481;20001;1;33;1.800119;0.605753;0;153;71.343566;8.513005;1.000000%=12;5.000000%=68;10.000000%=70;20.000000%=71;30.000000%=71;40.000000%=71;50.000000%=72;60.000000%=72;70.000000%=72;80.000000%=73;90.000000%=74;95.000000%=76;99.000000%=93;99.500000%=98;99.900000%=103;99.950000%=107;99.990000%=117;0%=0;0%=0;0%=0;8;155;73.194241;8.554992;713872;1726304;100.000000%;1491237.076923;424925.104900;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;48.550000%;46.815000%;109982;0;0;1.5%;0.1%;0.1%;0.1%;0.1%;98.5%;0.0%;0.01%;0.00%;0.75%;0.74%;0.03%;98.12%;0.35%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;2123264;0;0;0;16801;0;0;96.47%;nvme1n1;2139744;0;0;0;16950;0;0;96.47%;nvme2n1;2131264;0;0;0;19315;0;0;96.52%;nvme3n1;2126263;0;0;0;19332;0;0;96.19%
io_uring;4;1;700000;700000;2;3;fio-3.19-15-g8238c-dirty;run;0;0;29400076;1469930;367481;20001;0;0;0.000000;0.000000;6;137;31.958750;13.255685;1.000000%=7;5.000000%=11;10.000000%=16;20.000000%=21;30.000000%=24;40.000000%=26;50.000000%=29;60.000000%=33;70.000000%=36;80.000000%=43;90.000000%=51;95.000000%=55;99.000000%=67;99.500000%=75;99.900000%=85;99.950000%=88;99.990000%=96;0%=0;0%=0;0%=0;6;137;32.009287;13.254561;140184;2804048;100.000000%;1488876.615385;1073480.009069;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;30;0;0;6.2%;3.0%;6.0%;11.9%;18.8%;54.0%;0.0%;0.00%;0.00%;2.53%;13.61%;71.78%;12.07%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;2186781;0;3;0;54388;0;0;88.91%;nvme1n1;2206590;0;2;0;54947;0;0;89.48%;nvme2n1;2197692;0;4;0;63352;0;0;89.15%;nvme3n1;2190046;0;2;0;59023;0;0;89.30%
