engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;6;400000;66666;0;3;fio-3.19-12-g0f69-dirty;run;0;0;575994264;1599979;399994;360001;1;1095;1.627916;0.252463;1;6311;9.841093;3.363963;1.000000%=8;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=8;40.000000%=9;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=11;95.000000%=15;99.000000%=19;99.500000%=26;99.900000%=39;99.950000%=41;99.990000%=50;0%=0;0%=0;0%=0;8;6313;11.510886;3.350976;1600057;1602480;100.000000%;1602049.048747;37.755414;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;40.336065%;13.591991%;137803394;0;0;93.2%;6.7%;0.1%;0.1%;0.1%;0.0%;0.0%;0.01%;0.01%;80.30%;18.75%;0.94%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;36285312;0;0;0;319262;0;0;100.00%;nvme1n1;36285312;0;0;0;316624;0;0;100.00%;nvme2n1;36285312;0;0;0;351673;0;0;100.00%;nvme3n1;36285301;0;0;0;349717;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;6;400000;66666;2;3;fio-3.19-12-g0f69-dirty;run;0;0;575994272;1599979;399994;360001;1;964;1.624742;0.175526;1;6347;9.962306;3.147700;1.000000%=8;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=8;40.000000%=9;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=10;90.000000%=12;95.000000%=15;99.000000%=19;99.500000%=26;99.900000%=39;99.950000%=41;99.990000%=48;0%=0;0%=0;0%=0;8;6349;11.626242;3.124441;1600228;1602800;100.000000%;1602049.654596;38.493694;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;40.177870%;13.449306%;137539294;0;0;92.6%;7.4%;0.1%;0.1%;0.1%;0.0%;0.0%;0.01%;0.01%;76.35%;22.66%;0.98%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;36285337;0;0;0;322046;0;0;100.00%;nvme1n1;36285312;0;0;0;320227;0;0;100.00%;nvme2n1;36285312;0;0;0;356849;0;0;100.00%;nvme3n1;36285312;0;0;0;353791;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;6;700000;116666;0;3;fio-3.19-12-g0f69-dirty;run;0;0;1007994272;2799976;699994;360001;1;3092;1.404532;0.411807;2;6383;32.332579;15.418896;1.000000%=8;5.000000%=10;10.000000%=13;20.000000%=18;30.000000%=23;40.000000%=27;50.000000%=31;60.000000%=34;70.000000%=38;80.000000%=43;90.000000%=51;95.000000%=60;99.000000%=78;99.500000%=84;99.900000%=95;99.950000%=100;99.990000%=115;0%=0;0%=0;0%=0;7;6384;33.774631;15.389022;2801352;2804912;100.000000%;2803741.059889;75.538173;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;28.239537%;21.034722%;130931662;0;0;18.2%;35.3%;40.5%;6.0%;0.1%;0.0%;0.0%;0.00%;0.01%;3.46%;19.58%;65.70%;11.20%;0.06%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;63502848;0;0;0;1902139;0;0;100.00%;nvme1n1;63502848;0;0;0;1823966;0;0;100.00%;nvme2n1;63502795;0;0;0;1997831;0;0;100.00%;nvme3n1;63502656;0;0;0;2084431;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;6;700000;116666;2;3;fio-3.19-12-g0f69-dirty;run;0;0;1007994296;2799976;699994;360001;1;534;1.426693;0.438199;2;7272;47.665331;23.694756;1.000000%=9;5.000000%=12;10.000000%=17;20.000000%=25;30.000000%=33;40.000000%=40;50.000000%=46;60.000000%=52;70.000000%=58;80.000000%=66;90.000000%=79;95.000000%=89;99.000000%=111;99.500000%=120;99.900000%=140;99.950000%=148;99.990000%=166;0%=0;0%=0;0%=0;7;7277;49.130290;23.640231;2801584;2804992;100.000000%;2803752.445682;87.723679;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;24.623472%;21.640370%;150284716;0;0;11.2%;22.2%;39.3%;26.0%;1.3%;0.0%;0.0%;0.00%;0.01%;2.00%;11.45%;42.49%;41.79%;2.27%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;63503040;0;0;0;2855907;0;0;100.00%;nvme1n1;63503040;0;0;0;2785055;0;0;100.00%;nvme2n1;63503040;0;0;0;2997586;0;0;100.00%;nvme3n1;63502891;0;0;0;2947630;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;6;1000000;166666;0;3;fio-3.19-12-g0f69-dirty;run;0;0;1439994364;3999962;999990;360002;1;1074;1.583351;0.574061;3;6515;64.601762;42.612643;1.000000%=8;5.000000%=10;10.000000%=15;20.000000%=25;30.000000%=36;40.000000%=45;50.000000%=57;60.000000%=68;70.000000%=82;80.000000%=99;90.000000%=123;95.000000%=142;99.000000%=191;99.500000%=209;99.900000%=248;99.950000%=264;99.990000%=292;0%=0;0%=0;0%=0;7;6516;66.223622;42.555227;3993911;4015296;100.000000%;4005463.589136;221.989863;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;28.855390%;30.299972%;160595072;0;0;5.5%;10.8%;14.8%;22.6%;46.3%;0.0%;0.0%;0.00%;0.01%;3.72%;10.99%;29.24%;36.05%;19.91%;0.10%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;90720960;0;0;0;4662557;0;0;100.00%;nvme1n1;90720960;0;0;0;4924270;0;0;100.00%;nvme2n1;90720924;0;0;0;6503080;0;0;100.00%;nvme3n1;90720822;0;0;0;5109927;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;6;1000000;166666;2;3;fio-3.19-12-g0f69-dirty;run;0;0;1439994392;3999973;999993;360001;1;6276;1.551227;0.646087;3;6473;54.799765;30.831713;1.000000%=8;5.000000%=12;10.000000%=18;20.000000%=28;30.000000%=36;40.000000%=42;50.000000%=50;60.000000%=58;70.000000%=67;80.000000%=79;90.000000%=96;95.000000%=112;99.000000%=142;99.500000%=154;99.900000%=185;99.950000%=199;99.990000%=234;0%=0;0%=0;0%=0;7;6475;56.388580;30.762597;4001888;4007384;100.000000%;4005464.044568;128.166716;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;28.933426%;30.014167%;159927903;0;0;6.1%;12.0%;20.1%;31.7%;30.0%;0.0%;0.0%;0.00%;0.01%;2.60%;8.98%;38.19%;41.37%;8.85%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;90720960;0;0;0;3814400;0;0;100.00%;nvme1n1;90720960;0;0;0;3914824;0;0;100.00%;nvme2n1;90720945;0;0;0;5202379;0;0;100.00%;nvme3n1;90720847;0;0;0;4573624;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;6;1500000;250000;0;3;fio-3.19-12-g0f69-dirty;run;0;0;2160000032;5999983;1499995;360001;1;6407;1.654525;0.811824;0;7539;45.509011;26.903180;1.000000%=8;5.000000%=10;10.000000%=12;20.000000%=19;30.000000%=29;40.000000%=38;50.000000%=44;60.000000%=50;70.000000%=57;80.000000%=63;90.000000%=75;95.000000%=90;99.000000%=130;99.500000%=144;99.900000%=166;99.950000%=177;99.990000%=216;0%=0;0%=0;0%=0;7;7540;47.213129;26.925760;5981664;6035216;100.000000%;6008254.210306;362.917759;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;39.868657%;41.788333%;112477375;0;0;5.2%;10.4%;17.0%;18.0%;49.4%;0.0%;0.0%;0.00%;0.01%;4.67%;16.25%;38.00%;37.72%;3.37%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;136082665;0;0;0;2963799;0;0;100.00%;nvme1n1;136082619;0;0;0;2949406;0;0;100.00%;nvme2n1;136082588;0;0;0;5936407;0;0;100.00%;nvme3n1;136082548;0;0;0;4189622;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;6;1500000;250000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;2160000348;5999984;1499995;360001;1;6951;1.725004;0.821833;3;12121;55.565079;29.491198;1.000000%=8;5.000000%=12;10.000000%=18;20.000000%=30;30.000000%=41;40.000000%=49;50.000000%=56;60.000000%=61;70.000000%=64;80.000000%=72;90.000000%=89;95.000000%=105;99.000000%=144;99.500000%=162;99.900000%=207;99.950000%=224;99.990000%=252;0%=0;0%=0;0%=0;7;12123;57.334876;29.485757;5990288;6026056;100.000000%;6008327.859331;319.299227;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;39.282778%;42.296620%;89207298;0;0;3.3%;6.5%;10.8%;13.5%;65.9%;0.0%;0.0%;0.00%;0.01%;2.75%;8.69%;29.66%;52.40%;6.48%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;136084352;0;0;0;3325143;0;0;100.00%;nvme1n1;136084341;0;0;0;3739786;0;0;100.00%;nvme2n1;136084279;0;0;0;7279299;0;0;100.00%;nvme3n1;136084209;0;0;0;4584451;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;6;2000000;333333;0;3;fio-3.19-12-g0f69-dirty;run;0;0;2432809980;6757786;1689446;360001;1;8039;1.783014;1.043177;4;12986;72.320488;35.015822;1.000000%=17;5.000000%=32;10.000000%=45;20.000000%=53;30.000000%=58;40.000000%=60;50.000000%=62;60.000000%=63;70.000000%=68;80.000000%=95;90.000000%=124;95.000000%=142;99.000000%=168;99.500000%=179;99.900000%=197;99.950000%=205;99.990000%=222;0%=0;0%=0;0%=0;8;12987;74.154476;34.899857;6615792;6833232;100.000000%;6767398.823120;3541.763372;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;43.048750%;45.470278%;30993274;0;0;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.0%;0.00%;0.00%;0.04%;1.44%;13.22%;66.75%;18.56%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;153275399;0;0;0;1816338;0;0;100.00%;nvme1n1;153275380;0;0;0;1897189;0;0;100.00%;nvme2n1;153275309;0;0;0;15583722;0;0;100.00%;nvme3n1;153275264;0;0;0;3012492;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;6;2000000;333333;2;3;fio-3.19-12-g0f69-dirty;run;0;0;2433749904;6760397;1690099;360001;1;8539;1.813856;1.019029;4;12577;72.250641;32.574025;1.000000%=19;5.000000%=34;10.000000%=47;20.000000%=54;30.000000%=59;40.000000%=61;50.000000%=63;60.000000%=64;70.000000%=68;80.000000%=92;90.000000%=121;95.000000%=138;99.000000%=164;99.500000%=175;99.900000%=195;99.950000%=203;99.990000%=222;0%=0;0%=0;0%=0;8;12578;74.113223;32.457306;6590776;6840352;100.000000%;6769991.869081;3195.535126;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;43.085324%;46.394352%;28650102;0;0;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.0%;0.00%;0.00%;0.03%;1.14%;11.93%;69.29%;17.61%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;153334374;0;0;0;1770130;0;0;100.00%;nvme1n1;153334330;0;0;0;1841948;0;0;100.00%;nvme2n1;153334270;0;0;0;14950026;0;0;100.00%;nvme3n1;153334220;0;0;0;2909648;0;0;100.00%
