engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;500000;500000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;19999952;1999795;499948;10001;0;0;0.000000;0.000000;8;435;27.518538;10.360650;1.000000%=11;5.000000%=13;10.000000%=14;20.000000%=18;30.000000%=21;40.000000%=23;50.000000%=25;60.000000%=29;70.000000%=32;80.000000%=35;90.000000%=40;95.000000%=46;99.000000%=57;99.500000%=61;99.900000%=71;99.950000%=77;99.990000%=92;0%=0;0%=0;0%=0;8;435;27.554863;10.360142;2000208;2002896;100.000000%;2002605.052632;598.149505;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.990000%;0.000000%;44;0;0;4.3%;8.5%;17.0%;34.0%;35.1%;1.1%;0.1%;0.00%;0.00%;0.02%;25.76%;70.87%;3.35%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1609727;0;1;0;33181;0;0;99.08%;nvme1n1;1609712;0;1;0;32903;0;0;99.12%;nvme2n1;1609694;0;2;0;36188;0;0;99.14%;nvme3n1;1609694;0;2;0;35279;0;0;99.15%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;16000008;1599840;399959;10001;0;0;0.000000;0.000000;6;79;15.412834;5.199314;1.000000%=7;5.000000%=8;10.000000%=9;20.000000%=11;30.000000%=12;40.000000%=13;50.000000%=14;60.000000%=16;70.000000%=17;80.000000%=19;90.000000%=21;95.000000%=22;99.000000%=33;99.500000%=38;99.900000%=47;99.950000%=50;99.990000%=57;0%=0;0%=0;0%=0;7;79;15.449957;5.197765;1600058;1602288;100.000000%;1602030.842105;483.767307;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;4;0;0;10.1%;20.2%;40.4%;28.6%;0.8%;0.1%;0.0%;0.00%;0.00%;13.02%;72.00%;14.92%;0.06%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1287744;0;0;0;15264;0;0;99.08%;nvme1n1;1287743;0;1;0;14732;0;0;99.12%;nvme2n1;1287734;0;0;0;17363;0;0;99.14%;nvme3n1;1287710;0;2;0;16741;0;0;99.15%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;100000;100000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;4000008;399960;99990;10001;0;0;0.000000;0.000000;6;51;8.437612;2.507547;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=7;40.000000%=7;50.000000%=7;60.000000%=7;70.000000%=7;80.000000%=8;90.000000%=12;95.000000%=14;99.000000%=15;99.500000%=16;99.900000%=33;99.950000%=36;99.990000%=42;0%=0;0%=0;0%=0;6;51;8.477412;2.508389;400325;400560;100.000000%;400526.578947;49.433812;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;5;0;0;87.2%;12.6%;0.2%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;87.18%;12.48%;0.34%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;321952;0;0;0;2073;0;0;99.08%;nvme1n1;321952;0;0;0;2071;0;0;99.12%;nvme2n1;321952;0;0;0;2979;0;0;99.14%;nvme3n1;321938;0;0;0;2618;0;0;99.15%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;600000;600000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;24000016;2399761;599937;10001;0;0;0.000000;0.000000;7;218;37.572570;12.264008;1.000000%=13;5.000000%=15;10.000000%=24;20.000000%=28;30.000000%=30;40.000000%=33;50.000000%=35;60.000000%=38;70.000000%=42;80.000000%=47;90.000000%=54;95.000000%=59;99.000000%=69;99.500000%=74;99.900000%=86;99.950000%=91;99.990000%=104;0%=0;0%=0;0%=0;7;218;37.608547;12.263680;2402419;2403416;100.000000%;2403241.000000;210.907826;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.990000%;0.000000%;51;0;0;2.6%;5.1%;10.2%;20.4%;40.3%;21.1%;0.3%;0.00%;0.00%;0.01%;6.18%;77.36%;16.43%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1931742;0;2;0;49533;0;0;99.08%;nvme1n1;1931738;0;3;0;50097;0;0;99.12%;nvme2n1;1931719;0;4;0;56180;0;0;99.14%;nvme3n1;1931709;0;3;0;51360;0;0;99.15%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;550000;550000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;22000100;2199790;549944;10001;0;0;0.000000;0.000000;7;118;33.793678;11.729790;1.000000%=13;5.000000%=14;10.000000%=20;20.000000%=24;30.000000%=26;40.000000%=29;50.000000%=32;60.000000%=35;70.000000%=39;80.000000%=43;90.000000%=49;95.000000%=55;99.000000%=64;99.500000%=68;99.900000%=80;99.950000%=85;99.990000%=94;0%=0;0%=0;0%=0;7;118;33.829799;11.729235;2202590;2203144;100.000000%;2203019.684211;119.070965;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.990000%;0.000000%;33;0;0;3.1%;6.2%;12.5%;24.9%;44.8%;8.5%;0.1%;0.00%;0.00%;0.01%;9.11%;80.85%;10.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1770928;0;2;0;42697;0;0;99.12%;nvme1n1;1770920;0;1;0;42086;0;0;99.15%;nvme2n1;1770911;0;1;0;47004;0;0;99.17%;nvme3n1;1770911;0;1;0;45022;0;0;99.18%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;525000;525000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;21000012;2099791;524947;10001;0;0;0.000000;0.000000;8;124;31.970320;11.756074;1.000000%=13;5.000000%=14;10.000000%=18;20.000000%=21;30.000000%=24;40.000000%=27;50.000000%=30;60.000000%=33;70.000000%=37;80.000000%=41;90.000000%=48;95.000000%=53;99.000000%=62;99.500000%=67;99.900000%=78;99.950000%=84;99.990000%=94;0%=0;0%=0;0%=0;8;124;32.006470;11.755771;2102344;2103024;100.000000%;2102851.789474;150.669461;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.990000%;0.000000%;28;0;0;3.4%;6.9%;13.8%;27.5%;43.6%;4.7%;0.1%;0.00%;0.00%;0.01%;13.77%;78.11%;8.11%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1690424;0;1;0;39126;0;0;99.12%;nvme1n1;1690402;0;1;0;39236;0;0;99.15%;nvme2n1;1690398;0;2;0;43388;0;0;99.17%;nvme3n1;1690397;0;3;0;41302;0;0;99.18%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;575000;575000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;23000060;2299776;574941;10001;0;0;0.000000;0.000000;7;133;34.301029;11.627224;1.000000%=13;5.000000%=14;10.000000%=21;20.000000%=24;30.000000%=27;40.000000%=30;50.000000%=32;60.000000%=35;70.000000%=39;80.000000%=43;90.000000%=50;95.000000%=55;99.000000%=65;99.500000%=70;99.900000%=81;99.950000%=87;99.990000%=97;0%=0;0%=0;0%=0;7;133;34.336973;11.626973;2300409;2303248;100.000000%;2302909.105263;640.234063;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.990000%;0.000000%;26;0;0;3.0%;5.9%;11.8%;23.7%;44.1%;11.4%;0.1%;0.00%;0.00%;0.01%;8.09%;81.67%;10.22%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1851132;0;1;0;44747;0;0;99.08%;nvme1n1;1851115;0;4;0;43385;0;0;99.12%;nvme2n1;1851103;0;1;0;49094;0;0;99.14%;nvme3n1;1851100;0;4;0;47279;0;0;99.15%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;300000;300000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;12000004;1199880;299969;10001;0;0;0.000000;0.000000;6;414;11.656050;3.106587;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=9;30.000000%=10;40.000000%=10;50.000000%=11;60.000000%=12;70.000000%=13;80.000000%=13;90.000000%=14;95.000000%=15;99.000000%=18;99.500000%=23;99.900000%=38;99.950000%=42;99.990000%=50;0%=0;0%=0;0%=0;6;414;11.696590;3.101697;1201250;1201664;100.000000%;1201589.578947;91.424721;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.990000%;0.000000%;50;0;0;18.8%;37.7%;42.9%;0.5%;0.1%;0.1%;0.1%;0.00%;0.00%;27.95%;71.32%;0.72%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;965792;0;0;0;8964;0;0;99.08%;nvme1n1;965788;0;0;0;8817;0;0;99.12%;nvme2n1;965760;0;0;0;10383;0;0;99.14%;nvme3n1;965760;0;0;0;9977;0;0;99.15%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;200000;200000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;8000008;799920;199980;10001;0;0;0.000000;0.000000;5;56;9.343460;2.074277;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=10;80.000000%=10;90.000000%=10;95.000000%=11;99.000000%=14;99.500000%=19;99.900000%=35;99.950000%=38;99.990000%=43;0%=0;0%=0;0%=0;6;60;9.384720;2.071348;800287;801088;100.000000%;801008.789474;202.037010;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.990000%;0.000000%;27;0;0;33.6%;65.3%;0.9%;0.1%;0.0%;0.0%;0.0%;0.00%;0.00%;67.04%;32.49%;0.47%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;643776;0;0;0;4833;0;0;99.08%;nvme1n1;643776;0;0;0;4814;0;0;99.12%;nvme2n1;643769;0;0;0;5595;0;0;99.14%;nvme3n1;643744;0;0;0;5399;0;0;99.15%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;650000;650000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;26000176;2599757;649934;10001;0;0;0.000000;0.000000;9;470;43.846898;13.087843;1.000000%=13;5.000000%=21;10.000000%=32;20.000000%=35;30.000000%=37;40.000000%=39;50.000000%=41;60.000000%=44;70.000000%=48;80.000000%=54;90.000000%=61;95.000000%=66;99.000000%=78;99.500000%=84;99.900000%=97;99.950000%=102;99.990000%=112;0%=0;0%=0;0%=0;9;470;43.882808;13.087771;2600542;2603744;100.000000%;2603441.578947;707.029649;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.990000%;0.000000%;43;0;0;2.0%;4.1%;8.1%;16.2%;32.3%;35.3%;1.9%;0.00%;0.00%;0.01%;4.89%;66.93%;28.11%;0.08%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;2092158;0;2;0;61199;0;0;99.08%;nvme1n1;2092156;0;4;0;59933;0;0;99.12%;nvme2n1;2092155;0;5;0;68765;0;0;99.14%;nvme3n1;2092156;0;4;0;64448;0;0;99.15%
