engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;4;1;100000;100000;10;3;fio-3.19-21-gda37c;run;0;0;400004;199902;49975;2001;1;21;1.497867;0.444585;2;92;10.347012;3.640845;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=9;70.000000%=10;80.000000%=14;90.000000%=15;95.000000%=16;99.000000%=17;99.500000%=24;99.900000%=45;99.950000%=52;99.990000%=77;0%=0;0%=0;0%=0;7;102;11.921198;3.720221;311272;400596;100.000000%;355934.000000;63161.606123;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;27.100000%;8.100000%;50395;0;0;49.7%;49.7%;0.5%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;68.18%;31.01%;0.73%;0.08%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;25216;0;0;0;187;0;0;49.42%;nvme1n1;25056;0;0;0;188;0;0;49.32%;nvme2n1;25792;0;0;0;287;0;0;49.42%;nvme3n1;23936;0;0;0;275;0;0;48.82%
io_uring;4;1;100000;100000;11;3;fio-3.19-21-gda37c;run;0;0;400004;199902;49975;2001;0;0;0.000000;0.000000;6;76;8.144814;2.488685;1.000000%=6;5.000000%=6;10.000000%=6;20.000000%=6;30.000000%=7;40.000000%=7;50.000000%=7;60.000000%=7;70.000000%=7;80.000000%=7;90.000000%=10;95.000000%=13;99.000000%=14;99.500000%=15;99.900000%=35;99.950000%=40;99.990000%=71;0%=0;0%=0;0%=0;6;79;8.270274;2.492770;312336;400380;100.000000%;356358.000000;62256.509443;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;5;0;0;89.0%;10.8%;0.2%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;89.83%;9.85%;0.28%;0.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;25216;0;0;0;161;0;0;49.42%;nvme1n1;25056;0;0;0;160;0;0;49.35%;nvme2n1;25792;0;0;0;217;0;0;49.42%;nvme3n1;23936;0;0;0;202;0;0;48.82%
io_uring;4;1;100000;100000;12;3;fio-3.19-21-gda37c;run;0;0;400004;199902;49975;2001;0;0;0.000000;0.000000;6;75;8.137224;2.498269;1.000000%=6;5.000000%=6;10.000000%=6;20.000000%=6;30.000000%=7;40.000000%=7;50.000000%=7;60.000000%=7;70.000000%=7;80.000000%=7;90.000000%=9;95.000000%=13;99.000000%=14;99.500000%=15;99.900000%=35;99.950000%=40;99.990000%=70;0%=0;0%=0;0%=0;6;79;8.262913;2.502707;312280;400426;100.000000%;356353.000000;62328.634334;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;3;0;0;89.2%;10.6%;0.2%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;90.01%;9.68%;0.28%;0.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;25216;0;0;0;161;0;0;49.42%;nvme1n1;25056;0;0;0;160;0;0;49.32%;nvme2n1;25792;0;0;0;216;0;0;49.42%;nvme3n1;23936;0;0;0;202;0;0;48.82%
io_uring;4;1;200000;200000;10;3;fio-3.19-21-gda37c;run;0;0;800004;399802;99950;2001;1;20;1.377851;0.418179;5;131;8.896350;4.572620;1.000000%=6;5.000000%=6;10.000000%=6;20.000000%=7;30.000000%=7;40.000000%=7;50.000000%=8;60.000000%=8;70.000000%=8;80.000000%=9;90.000000%=9;95.000000%=11;99.000000%=33;99.500000%=41;99.900000%=63;99.950000%=82;99.990000%=107;0%=0;0%=0;0%=0;7;134;10.349843;4.686805;623728;800222;100.000000%;711975.000000;124800.104239;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;29.350000%;12.400000%;80311;0;0;30.2%;60.3%;8.0%;1.2%;0.2%;0.1%;0.0%;0.00%;0.00%;93.18%;4.86%;1.78%;0.17%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;364;0;0;50.03%;nvme1n1;50592;0;0;0;372;0;0;50.33%;nvme2n1;51360;0;0;0;430;0;0;50.40%;nvme3n1;48288;0;0;0;402;0;0;50.23%
io_uring;4;1;200000;200000;11;3;fio-3.19-21-gda37c;run;0;0;800004;399802;99950;2001;0;0;0.000000;0.000000;6;75;8.766020;1.807115;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=7;40.000000%=8;50.000000%=8;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=9;95.000000%=10;99.000000%=12;99.500000%=13;99.900000%=35;99.950000%=39;99.990000%=62;0%=0;0%=0;0%=0;6;78;8.901173;1.813512;626136;800875;100.000000%;713505.500000;123559.131838;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;6;0;0;33.2%;65.9%;0.8%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;92.06%;7.68%;0.25%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;366;0;0;50.03%;nvme1n1;50592;0;0;0;374;0;0;50.35%;nvme2n1;51360;0;0;0;432;0;0;50.43%;nvme3n1;48288;0;0;0;407;0;0;50.23%
io_uring;4;1;200000;200000;12;3;fio-3.19-21-gda37c;run;0;0;800004;399802;99950;2001;0;0;0.000000;0.000000;6;75;8.770824;1.930050;1.000000%=6;5.000000%=6;10.000000%=7;20.000000%=7;30.000000%=7;40.000000%=8;50.000000%=8;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=9;95.000000%=10;99.000000%=12;99.500000%=16;99.900000%=34;99.950000%=38;99.990000%=63;0%=0;0%=0;0%=0;6;78;8.904243;1.933764;622888;800911;100.000000%;711899.500000;125881.270507;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;3;0;0;33.1%;65.8%;1.0%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;92.19%;7.36%;0.43%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;368;0;0;50.03%;nvme1n1;50592;0;0;0;377;0;0;50.35%;nvme2n1;51360;0;0;0;433;0;0;50.43%;nvme3n1;48288;0;0;0;407;0;0;50.23%
io_uring;4;1;300000;300000;10;3;fio-3.19-21-gda37c;run;0;0;1200004;599702;149925;2001;1;20;1.787455;0.631885;5;137;41.275578;32.333164;1.000000%=6;5.000000%=8;10.000000%=10;20.000000%=14;30.000000%=18;40.000000%=23;50.000000%=29;60.000000%=35;70.000000%=44;80.000000%=85;90.000000%=98;95.000000%=101;99.000000%=104;99.500000%=115;99.900000%=126;99.950000%=128;99.990000%=132;0%=0;0%=0;0%=0;7;139;43.189685;32.407842;939072;1201421;100.000000%;1070246.500000;185508.756938;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;32.900000%;15.950000%;9407;0;0;5.2%;10.5%;20.9%;33.2%;10.8%;19.3%;0.0%;0.00%;0.00%;9.81%;22.54%;40.98%;18.17%;8.50%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;552;0;0;50.23%;nvme1n1;75104;0;0;0;543;0;0;50.33%;nvme2n1;75744;0;0;0;624;0;0;50.40%;nvme3n1;72800;0;0;0;599;0;0;50.43%
io_uring;4;1;300000;300000;11;3;fio-3.19-21-gda37c;run;0;0;1200004;599702;149925;2001;0;0;0.000000;0.000000;6;81;9.928197;2.363347;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=9;50.000000%=9;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=15;99.500000%=18;99.900000%=37;99.950000%=40;99.990000%=67;0%=0;0%=0;0%=0;6;81;10.070995;2.368454;943888;1201412;100.000000%;1072650.000000;182096.966718;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;4;0;0;19.5%;39.1%;40.8%;0.6%;0.1%;0.1%;0.0%;0.00%;0.00%;54.42%;45.14%;0.42%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;632;0;0;50.23%;nvme1n1;75104;0;0;0;624;0;0;50.35%;nvme2n1;75744;0;0;0;724;0;0;50.43%;nvme3n1;72800;0;0;0;695;0;0;50.43%
io_uring;4;1;300000;300000;12;3;fio-3.19-21-gda37c;run;0;0;1200004;599702;149925;2001;0;0;0.000000;0.000000;6;80;9.962240;2.420164;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=9;50.000000%=9;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=15;99.500000%=21;99.900000%=37;99.950000%=40;99.990000%=64;0%=0;0%=0;0%=0;6;82;10.105714;2.426867;969864;1201788;100.000000%;1085826.000000;163995.033120;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;6;0;0;19.5%;38.9%;40.9%;0.6%;0.1%;0.1%;0.0%;0.00%;0.00%;54.00%;45.45%;0.54%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;632;0;0;50.23%;nvme1n1;75104;0;0;0;625;0;0;50.35%;nvme2n1;75744;0;0;0;725;0;0;50.43%;nvme3n1;72800;0;0;0;698;0;0;50.43%
io_uring;4;1;400000;400000;10;3;fio-3.19-21-gda37c;run;0;0;1600004;799602;199900;2001;1;23;1.702982;0.609890;9;152;97.398376;4.170038;1.000000%=90;5.000000%=93;10.000000%=93;20.000000%=94;30.000000%=95;40.000000%=95;50.000000%=96;60.000000%=97;70.000000%=98;80.000000%=99;90.000000%=100;95.000000%=100;99.000000%=121;99.500000%=124;99.900000%=127;99.950000%=128;99.990000%=136;0%=0;0%=0;0%=0;11;154;99.272787;4.167300;358992;1280160;100.000000%;972147.000000;531009.746783;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;42.050000%;20.600000%;3;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;84.23%;15.77%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;101888;0;0;0;757;0;0;62.83%;nvme1n1;100128;0;0;0;747;0;0;62.96%;nvme2n1;100096;0;0;0;834;0;0;63.05%;nvme3n1;97888;0;0;0;814;0;0;63.08%
