engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;4;8;200000;25000;10;3;fio-3.19-21-gda37c;run;0;0;800032;399816;99954;2001;1;1652;1.774406;3.783525;0;383;18.539126;13.536320;1.000000%=7;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=13;70.000000%=25;80.000000%=34;90.000000%=38;95.000000%=43;99.000000%=49;99.500000%=53;99.900000%=94;99.950000%=108;99.990000%=154;0%=0;0%=0;0%=0;7;1751;20.405731;14.097256;637408;800327;100.000000%;718867.500000;10574.240778;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;30.681250%;2.418750%;179761;0;0;89.6%;10.2%;0.1%;0.1%;0.1%;0.1%;0.0%;0.01%;0.02%;46.81%;21.55%;30.69%;0.86%;0.07%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;50000;0;0;0;395;0;0;51.23%;nvme1n1;49744;0;0;0;395;0;0;51.55%;nvme2n1;49424;0;0;0;489;0;0;51.43%;nvme3n1;50832;0;0;0;506;0;0;51.63%
io_uring;4;8;300000;37500;10;3;fio-3.19-21-gda37c;run;0;0;1200032;599716;149929;2001;1;271;1.748170;0.710364;0;1662;15.025235;10.596413;1.000000%=7;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=12;70.000000%=18;80.000000%=22;90.000000%=28;95.000000%=31;99.000000%=38;99.500000%=42;99.900000%=80;99.950000%=103;99.990000%=185;0%=0;0%=0;0%=0;7;1665;16.862803;10.634009;990448;1201151;100.000000%;1095799.500000;13622.690081;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;27.606250%;3.543750%;257565;0;0;85.2%;14.6%;0.1%;0.1%;0.1%;0.1%;0.0%;0.01%;0.03%;49.59%;23.04%;27.01%;0.27%;0.05%;0.01%;0.01%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;75384;0;0;0;604;0;0;50.83%;nvme1n1;73876;0;0;0;592;0;0;50.95%;nvme2n1;74424;0;0;0;717;0;0;50.83%;nvme3n1;76316;0;0;0;732;0;0;51.03%
io_uring;4;8;300000;37500;11;3;fio-3.19-21-gda37c;run;0;0;1200032;599716;149929;2001;0;0;0.000000;0.000000;6;404047;495.266181;8226.800709;1.000000%=7;5.000000%=7;10.000000%=11;20.000000%=53;30.000000%=54;40.000000%=55;50.000000%=55;60.000000%=56;70.000000%=56;80.000000%=57;90.000000%=59;95.000000%=68;99.000000%=140;99.500000%=18219;99.900000%=143654;99.950000%=202375;99.990000%=316669;0%=0;0%=0;0%=0;7;404047;498.689414;8281.734910;774807;1441542;100.000000%;1108174.500000;62294.439868;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;15.331250%;0.000000%;392;0;0;11.4%;0.1%;0.2%;0.3%;0.7%;87.3%;0.0%;0.00%;0.00%;6.39%;5.38%;4.80%;81.47%;1.23%;0.01%;0.00%;0.00%;0.00%;0.02%;0.11%;0.10%;0.23%;0.12%;0.11%;0.03%;0.00%;0.00%;0.00%;0.00%;nvme0n1;75384;0;0;0;854;0;44;49.21%;nvme1n1;73876;0;0;0;813;0;8;48.93%;nvme2n1;74424;0;0;0;1289;0;72;48.61%;nvme3n1;76316;0;0;0;1084;0;52;50.00%
io_uring;4;8;700000;87500;10;3;fio-3.19-21-gda37c;run;0;0;2800032;1399316;349829;2001;1;77;1.611851;0.475331;1;1559;14.333876;8.218213;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=12;70.000000%=18;80.000000%=21;90.000000%=24;95.000000%=27;99.000000%=33;99.500000%=40;99.900000%=82;99.950000%=104;99.990000%=122;0%=0;0%=0;0%=0;7;1561;16.025967;8.239012;2249912;2802226;100.000000%;2526069.000000;35765.602477;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;23.481250%;7.531250%;365474;0;0;45.5%;51.5%;2.8%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;42.92%;32.43%;24.36%;0.21%;0.07%;0.00%;0.00%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;175672;0;0;0;1458;0;0;51.43%;nvme1n1;175600;0;0;0;1470;0;0;51.53%;nvme2n1;171980;0;0;0;1697;0;0;51.20%;nvme3n1;176748;0;0;0;1697;0;0;51.63%
io_uring;4;8;700000;87500;11;3;fio-3.19-21-gda37c;run;0;0;2800032;1399316;349829;2001;0;0;0.000000;0.000000;3;456002;339.928457;7425.934796;1.000000%=6;5.000000%=7;10.000000%=15;20.000000%=52;30.000000%=54;40.000000%=55;50.000000%=55;60.000000%=56;70.000000%=57;80.000000%=59;90.000000%=66;95.000000%=83;99.000000%=134;99.500000%=191;99.900000%=60030;99.950000%=164626;99.990000%=383778;0%=0;0%=0;0%=0;6;456003;341.910919;7479.781620;1083354;3302696;100.000000%;2042515.166667;161850.190560;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;18.993750%;0.000000%;550;0;0;9.2%;0.8%;0.1%;0.1%;0.2%;89.6%;0.0%;0.00%;0.01%;8.96%;1.34%;7.39%;79.65%;2.19%;0.01%;0.00%;0.00%;0.00%;0.01%;0.04%;0.12%;0.17%;0.06%;0.03%;0.03%;0.00%;0.00%;0.00%;0.00%;nvme0n1;175672;0;0;0;2667;0;48;67.26%;nvme1n1;175600;0;0;0;2512;0;56;67.39%;nvme2n1;171980;0;0;0;3695;0;60;67.10%;nvme3n1;176748;0;0;0;2948;0;12;67.33%
io_uring;4;8;1000000;125000;10;3;fio-3.19-21-gda37c;run;0;0;4000032;1999016;499754;2001;1;95;1.652836;0.561856;1;1797;17.161897;13.310962;1.000000%=6;5.000000%=7;10.000000%=8;20.000000%=9;30.000000%=9;40.000000%=10;50.000000%=12;60.000000%=14;70.000000%=18;80.000000%=24;90.000000%=33;95.000000%=39;99.000000%=61;99.500000%=82;99.900000%=113;99.950000%=138;99.990000%=257;0%=0;0%=0;0%=0;7;1798;18.903185;13.344112;3221288;4005616;100.000000%;3613452.000000;50685.069538;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.875000%;10.181250%;387168;0;0;28.1%;42.8%;25.5%;3.1%;0.3%;0.3%;0.0%;0.01%;0.01%;32.32%;40.64%;25.23%;1.53%;0.27%;0.01%;0.00%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;250128;0;0;0;2413;0;0;50.83%;nvme1n1;251008;0;0;0;2418;0;0;50.93%;nvme2n1;247920;0;0;0;3161;0;0;51.00%;nvme3n1;250944;0;0;0;2843;0;0;51.03%
io_uring;4;8;1000000;125000;11;3;fio-3.19-21-gda37c;run;0;0;4000032;1999016;499754;2001;0;0;0.000000;0.000000;6;412006;323.025856;6032.857658;1.000000%=7;5.000000%=19;10.000000%=46;20.000000%=54;30.000000%=54;40.000000%=55;50.000000%=56;60.000000%=56;70.000000%=57;80.000000%=58;90.000000%=65;95.000000%=79;99.000000%=122;99.500000%=8028;99.900000%=60030;99.950000%=100139;99.990000%=320864;0%=0;0%=0;0%=0;7;412006;324.930940;6074.360123;833167;4252364;100.000000%;2432194.333333;212606.667105;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;22.237500%;0.000000%;589;0;0;2.3%;2.6%;0.1%;0.1%;0.1%;94.8%;0.0%;0.00%;0.00%;3.89%;1.17%;6.65%;86.28%;1.49%;0.01%;0.00%;0.00%;0.00%;0.00%;0.05%;0.11%;0.19%;0.12%;0.03%;0.02%;0.00%;0.00%;0.00%;0.00%;nvme0n1;250128;0;0;0;4074;0;696;73.10%;nvme1n1;251008;0;0;0;3721;0;404;68.78%;nvme2n1;247920;0;0;0;5443;0;392;73.58%;nvme3n1;250944;0;0;0;4064;0;172;73.81%
io_uring;4;8;1000000;125000;12;3;fio-3.19-21-gda37c;run;0;0;2188236;1077418;269354;2031;0;0;0.000000;0.000000;1;1384009;924.459893;13170.333156;1.000000%=18;5.000000%=53;10.000000%=54;20.000000%=55;30.000000%=55;40.000000%=55;50.000000%=56;60.000000%=56;70.000000%=56;80.000000%=57;90.000000%=58;95.000000%=64;99.000000%=32112;99.500000%=44302;99.900000%=128450;99.950000%=212860;99.990000%=505413;0%=0;0%=0;0%=0;7;1384009;925.883317;13174.529617;660235;1859420;100.000000%;1156763.666667;86162.015256;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;11.694926%;0.000000%;456;0;0;0.5%;0.5%;0.1%;0.1%;0.1%;99.0%;0.0%;0.01%;0.00%;0.90%;0.12%;2.43%;94.55%;0.56%;0.00%;0.01%;0.00%;0.01%;0.02%;0.05%;0.18%;0.78%;0.25%;0.13%;0.02%;0.01%;0.01%;0.01%;0.00%;nvme0n1;128862;0;0;0;1760;0;500;53.03%;nvme1n1;127808;0;0;0;1810;0;564;54.72%;nvme2n1;127132;0;0;0;2071;0;456;55.79%;nvme3n1;130783;0;0;0;2436;0;904;57.20%
io_uring;4;8;1500000;187500;10;3;fio-3.19-21-gda37c;run;0;0;6000032;2997018;749254;2002;1;8028;1.903402;11.802208;4;18181;126.047709;227.928546;1.000000%=7;5.000000%=10;10.000000%=20;20.000000%=50;30.000000%=79;40.000000%=91;50.000000%=97;60.000000%=103;70.000000%=108;80.000000%=125;90.000000%=197;95.000000%=305;99.000000%=921;99.500000%=1351;99.900000%=2932;99.950000%=4227;99.990000%=8093;0%=0;0%=0;0%=0;7;18182;128.061583;228.209242;4879984;5998310;100.000000%;5439147.000000;72485.643590;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.854947%;12.886695%;179017;0;0;2.7%;5.5%;5.2%;4.8%;4.8%;76.9%;0.0%;0.00%;0.00%;4.21%;5.64%;9.81%;33.46%;40.11%;4.34%;1.05%;0.50%;0.64%;0.17%;0.06%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;374572;0;0;0;11561;0;0;51.03%;nvme1n1;378480;0;0;0;11885;0;0;51.33%;nvme2n1;373720;0;0;0;40255;0;0;51.41%;nvme3n1;373228;0;0;0;16430;0;0;51.43%
io_uring;4;8;1500000;187500;11;3;fio-3.19-21-gda37c;run;0;0;6000032;2998516;749629;2001;0;0;0.000000;0.000000;6;588008;234.681465;4411.070707;1.000000%=8;5.000000%=21;10.000000%=42;20.000000%=53;30.000000%=55;40.000000%=55;50.000000%=56;60.000000%=57;70.000000%=58;80.000000%=61;90.000000%=71;95.000000%=88;99.000000%=136;99.500000%=4079;99.900000%=40108;99.950000%=64225;99.990000%=235929;0%=0;0%=0;0%=0;6;588008;235.752442;4440.474186;1429877;5865363;100.000000%;3594494.333333;266026.404296;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;28.556250%;0.000000%;615;0;0;1.4%;2.7%;0.6%;0.2%;0.1%;95.0%;0.0%;0.00%;0.00%;3.09%;1.76%;10.08%;82.00%;2.50%;0.01%;0.01%;0.00%;0.00%;0.01%;0.11%;0.17%;0.20%;0.06%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;nvme0n1;374572;0;0;0;6445;0;416;87.30%;nvme1n1;378480;0;0;0;7452;0;1148;88.27%;nvme2n1;373720;0;0;0;10326;0;944;87.65%;nvme3n1;373228;0;0;0;7553;0;552;88.05%
