engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;300000;300000;0;3;fio-3.19-48-g3966;run;0;0;6000004;1199760;299940;5001;1;25;1.284920;0.546816;3;120;10.853805;7.263716;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=10;80.000000%=10;90.000000%=12;95.000000%=18;99.000000%=51;99.500000%=64;99.900000%=80;99.950000%=85;99.990000%=96;0%=0;0%=0;0%=0;7;122;12.180909;7.380627;1201196;1201736;100.000000%;1201605.777778;157.798747;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;43.160000%;41.100000%;537127;0;0;16.9%;33.7%;43.2%;4.1%;1.8%;0.3%;0.0%;0.00%;0.01%;67.96%;27.64%;3.34%;1.06%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;586496;0;0;0;4783;0;0;98.41%;nvme1n1;593216;0;0;0;4870;0;0;98.47%;nvme2n1;592352;0;0;0;5599;0;0;98.51%;nvme3n1;588474;0;0;0;5496;0;0;98.51%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;300000;300000;2;3;fio-3.19-48-g3966;run;0;0;6000020;1199764;299940;5001;0;0;0.000000;0.000000;6;66;11.719167;3.116063;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=9;30.000000%=10;40.000000%=10;50.000000%=11;60.000000%=12;70.000000%=13;80.000000%=13;90.000000%=15;95.000000%=15;99.000000%=19;99.500000%=24;99.900000%=37;99.950000%=41;99.990000%=46;0%=0;0%=0;0%=0;6;66;11.756045;3.115967;1200758;1201672;100.000000%;1201517.111111;303.465173;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;6;0;0;18.6%;37.3%;43.5%;0.6%;0.1%;0.0%;0.0%;0.00%;0.00%;27.87%;71.24%;0.89%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;586495;0;0;0;5404;0;0;98.41%;nvme1n1;593190;0;0;0;5503;0;0;98.46%;nvme2n1;592320;0;0;0;6354;0;0;98.50%;nvme3n1;588414;0;2;0;6291;0;0;98.51%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;300000;300000;0;3;fio-3.19-48-g3966;run;0;0;6000012;1199762;299940;5001;1;25;1.327318;0.573983;3;138;11.030189;7.963738;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=10;80.000000%=10;90.000000%=13;95.000000%=19;99.000000%=56;99.500000%=69;99.900000%=83;99.950000%=90;99.990000%=100;0%=0;0%=0;0%=0;7;139;12.395561;8.080661;1200019;1201696;100.000000%;1201476.777778;547.177708;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;40.780000%;44.180000%;504090;0;0;16.6%;33.2%;43.0%;4.8%;2.0%;0.4%;0.0%;0.00%;0.01%;68.45%;26.66%;3.62%;1.26%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;586123;0;0;0;4724;0;0;98.36%;nvme1n1;592864;0;0;0;4830;0;0;98.41%;nvme2n1;592032;0;0;0;5521;0;0;98.45%;nvme3n1;588128;0;0;0;5444;0;0;98.46%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;300000;300000;2;3;fio-3.19-48-g3966;run;0;0;6000000;1199760;299940;5001;0;0;0.000000;0.000000;6;60;11.789892;3.106270;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=9;30.000000%=10;40.000000%=11;50.000000%=11;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=15;95.000000%=15;99.000000%=18;99.500000%=24;99.900000%=38;99.950000%=41;99.990000%=46;0%=0;0%=0;0%=0;6;60;11.826720;3.106229;1201360;1201696;100.000000%;1201578.444444;121.085828;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;6;0;0;18.5%;37.0%;43.9%;0.6%;0.1%;0.0%;0.0%;0.00%;0.00%;27.29%;71.89%;0.82%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;586656;0;0;0;5458;0;0;98.46%;nvme1n1;593344;0;0;0;5523;0;0;98.51%;nvme2n1;592640;0;0;0;6352;0;0;98.55%;nvme3n1;588776;0;1;0;6295;0;0;98.56%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;300000;300000;0;3;fio-3.19-48-g3966;run;0;0;6000020;1199764;299940;5001;1;57;1.334542;0.576544;3;179;10.988435;8.047356;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=10;80.000000%=10;90.000000%=13;95.000000%=19;99.000000%=56;99.500000%=69;99.900000%=85;99.950000%=93;99.990000%=130;0%=0;0%=0;0%=0;7;181;12.363977;8.166100;1201624;1201931;100.000000%;1201696.333333;97.565363;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;43.640000%;41.220000%;513843;0;0;16.7%;33.3%;43.1%;4.6%;2.0%;0.4%;0.0%;0.00%;0.01%;68.97%;26.26%;3.51%;1.24%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;586656;0;0;0;4727;0;0;98.46%;nvme1n1;593429;0;0;0;4826;0;0;98.51%;nvme2n1;592672;0;0;0;5526;0;0;98.55%;nvme3n1;588800;0;0;0;5454;0;0;98.56%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;300000;300000;2;3;fio-3.19-48-g3966;run;0;0;6000016;1199763;299940;5001;0;0;0.000000;0.000000;6;61;11.808998;3.093439;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=9;30.000000%=10;40.000000%=11;50.000000%=11;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=15;95.000000%=15;99.000000%=18;99.500000%=23;99.900000%=38;99.950000%=41;99.990000%=46;0%=0;0%=0;0%=0;6;61;11.845676;3.093201;1199993;1201656;100.000000%;1201457.000000;549.218536;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;5;0;0;18.5%;36.9%;44.0%;0.6%;0.1%;0.0%;0.0%;0.00%;0.00%;27.11%;72.11%;0.78%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;586112;0;0;0;5443;0;0;98.36%;nvme1n1;592864;0;0;0;5534;0;0;98.41%;nvme2n1;592030;0;0;0;6377;0;0;98.45%;nvme3n1;588127;0;1;0;6295;0;0;98.46%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;0;3;fio-3.19-48-g3966;run;0;0;8000020;1599684;399920;5001;1;35;1.744470;0.659488;5;130;35.229172;22.930301;1.000000%=6;5.000000%=7;10.000000%=9;20.000000%=13;30.000000%=18;40.000000%=22;50.000000%=28;60.000000%=35;70.000000%=45;80.000000%=67;90.000000%=71;95.000000%=72;99.000000%=79;99.500000%=86;99.900000%=98;99.950000%=100;99.990000%=104;0%=0;0%=0;0%=0;7;131;37.033850;22.948271;1600763;1602272;100.000000%;1602043.888889;482.078947;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;45.360000%;50.400000%;101919;0;0;3.9%;7.7%;15.5%;29.3%;22.7%;20.9%;0.0%;0.00%;0.00%;12.42%;21.78%;38.53%;27.21%;0.07%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;782585;0;0;0;6026;0;0;98.51%;nvme1n1;791776;0;0;0;6142;0;0;98.46%;nvme2n1;787301;0;0;0;7061;0;0;98.50%;nvme3n1;786016;0;0;0;7035;0;0;98.51%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;2;3;fio-3.19-48-g3966;run;0;0;8000028;1599685;399920;5001;0;0;0.000000;0.000000;6;79;15.539287;5.324833;1.000000%=7;5.000000%=7;10.000000%=9;20.000000%=11;30.000000%=12;40.000000%=13;50.000000%=15;60.000000%=16;70.000000%=17;80.000000%=19;90.000000%=21;95.000000%=23;99.000000%=34;99.500000%=38;99.900000%=47;99.950000%=50;99.990000%=57;0%=0;0%=0;0%=0;6;79;15.575728;5.324517;1600032;1602256;100.000000%;1601951.111111;720.748993;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.980000%;0.000000%;30;0;0;10.0%;20.0%;40.0%;29.2%;0.8%;0.1%;0.0%;0.00%;0.00%;13.21%;70.45%;16.28%;0.06%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;782464;0;0;0;9153;0;0;98.41%;nvme1n1;791552;0;0;0;9319;0;0;98.46%;nvme2n1;787232;0;0;0;10548;0;0;98.50%;nvme3n1;785871;0;1;0;10514;0;0;98.51%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;0;3;fio-3.19-48-g3966;run;0;0;8855564;1770758;442683;5001;1;132;1.796106;0.659627;9;229;70.091062;4.194579;1.000000%=61;5.000000%=66;10.000000%=68;20.000000%=68;30.000000%=69;40.000000%=69;50.000000%=70;60.000000%=70;70.000000%=70;80.000000%=71;90.000000%=72;95.000000%=74;99.000000%=93;99.500000%=96;99.900000%=101;99.950000%=104;99.990000%=115;0%=0;0%=0;0%=0;12;230;71.938319;4.201154;1768816;1776160;100.000000%;1773355.666667;2414.289751;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;43.680000%;56.320000%;41;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.06%;99.74%;0.20%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;875520;0;0;0;6985;0;0;98.51%;nvme1n1;885376;0;0;0;7135;0;0;98.46%;nvme2n1;879146;0;0;0;8069;0;0;98.55%;nvme3n1;879968;0;0;0;8151;0;0;98.56%
io_uring;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;2;3;fio-3.19-48-g3966;run;0;0;14000120;2799464;699859;5001;0;0;0.000000;0.000000;7;124;34.261138;13.245593;1.000000%=12;5.000000%=15;10.000000%=18;20.000000%=23;30.000000%=26;40.000000%=29;50.000000%=31;60.000000%=35;70.000000%=39;80.000000%=46;90.000000%=52;95.000000%=57;99.000000%=70;99.500000%=78;99.900000%=88;99.950000%=91;99.990000%=97;0%=0;0%=0;0%=0;7;124;34.298263;13.245579;2801196;2804064;100.000000%;2803601.333333;909.619701;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;14;0;0;1.4%;2.9%;5.7%;11.4%;17.8%;60.7%;0.0%;0.00%;0.00%;0.07%;12.45%;71.96%;15.51%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;1373851;0;1;0;36644;0;0;98.46%;nvme1n1;1383647;0;1;0;36947;0;0;98.51%;nvme2n1;1377965;0;2;0;42586;0;0;98.55%;nvme3n1;1374304;0;0;0;39292;0;0;98.56%
