engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;0;3;fio-3.19-12-g0f69-dirty;run;0;0;162776128;1356456;339113;120001;1;156;1.710765;0.570530;12;688;375.326947;12.773574;1.000000%=354;5.000000%=358;10.000000%=362;20.000000%=366;30.000000%=370;40.000000%=374;50.000000%=374;60.000000%=378;70.000000%=378;80.000000%=382;90.000000%=382;95.000000%=387;99.000000%=423;99.500000%=444;99.900000%=501;99.950000%=518;99.990000%=552;0%=0;0%=0;0%=0;13;690;377.084377;12.779921;1281056;1416152;100.000000%;1358586.150628;24814.228091;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;48.356667%;51.632500%;985;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;99.89%;0.11%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;10408266;0;0;0;79086;0;0;100.00%;nvme1n1;10408256;0;0;0;78172;0;0;100.00%;nvme2n1;10408256;0;0;0;89304;0;0;100.00%;nvme3n1;10408256;0;0;0;86058;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;400000;400000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;166226128;1385206;346300;120001;1;32;1.764515;0.600934;9;2115;367.498348;11.002547;1.000000%=354;5.000000%=358;10.000000%=358;20.000000%=358;30.000000%=362;40.000000%=362;50.000000%=366;60.000000%=366;70.000000%=370;80.000000%=374;90.000000%=378;95.000000%=387;99.000000%=403;99.500000%=415;99.900000%=436;99.950000%=460;99.990000%=514;0%=0;0%=0;0%=0;10;2116;369.316315;10.994372;1295904;1412784;100.000000%;1387103.627615;18599.505619;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.315833%;52.682500%;584;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.98%;0.02%;0.00%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;10629248;0;0;0;79669;0;0;100.00%;nvme1n1;10629248;0;0;0;79757;0;0;100.00%;nvme2n1;10629248;0;0;0;91417;0;0;100.00%;nvme3n1;10629246;0;0;0;88189;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;0;3;fio-3.19-12-g0f69-dirty;run;0;0;169400968;1411662;352914;120001;1;35;1.733000;0.585176;8;669;360.620272;9.621960;1.000000%=350;5.000000%=354;10.000000%=354;20.000000%=354;30.000000%=354;40.000000%=358;50.000000%=358;60.000000%=358;70.000000%=362;80.000000%=362;90.000000%=374;95.000000%=382;99.000000%=391;99.500000%=395;99.900000%=419;99.950000%=423;99.990000%=452;0%=0;0%=0;0%=0;10;670;362.404192;9.611825;1318808;1427408;100.000000%;1413606.481172;20051.042197;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;45.869167%;54.129167%;659;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;10839584;0;0;0;80889;0;0;100.00%;nvme1n1;10839560;0;0;0;80999;0;0;100.00%;nvme2n1;10839552;0;0;0;93892;0;0;100.00%;nvme3n1;10839552;0;0;0;90593;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;700000;700000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;165629892;1380237;345058;120001;1;174;1.750779;0.600747;9;687;368.817907;12.540668;1.000000%=354;5.000000%=358;10.000000%=358;20.000000%=358;30.000000%=362;40.000000%=362;50.000000%=362;60.000000%=366;70.000000%=370;80.000000%=382;90.000000%=387;95.000000%=391;99.000000%=399;99.500000%=407;99.900000%=428;99.950000%=436;99.990000%=522;0%=0;0%=0;0%=0;11;690;370.631752;12.503525;1303960;1410840;100.000000%;1382107.485356;34124.809000;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.123333%;52.870000%;545;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.98%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;10602208;0;0;0;79349;0;0;100.00%;nvme1n1;10602208;0;0;0;79440;0;0;100.00%;nvme2n1;10602179;0;0;0;91207;0;0;100.00%;nvme3n1;10602176;0;0;0;87801;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1000000;1000000;0;3;fio-3.19-12-g0f69-dirty;run;0;0;169848788;1415394;353847;120001;1;31;1.730085;0.578206;66;690;359.677761;7.948248;1.000000%=350;5.000000%=354;10.000000%=354;20.000000%=354;30.000000%=354;40.000000%=358;50.000000%=358;60.000000%=358;70.000000%=358;80.000000%=362;90.000000%=366;95.000000%=378;99.000000%=391;99.500000%=391;99.900000%=399;99.950000%=407;99.990000%=419;0%=0;0%=0;0%=0;68;691;361.456712;7.941958;1401232;1425624;100.000000%;1417313.234310;4710.474074;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.057500%;53.940833%;594;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;10867328;0;0;0;81042;0;0;100.00%;nvme1n1;10867324;0;0;0;81098;0;0;100.00%;nvme2n1;10867296;0;0;0;93822;0;0;100.00%;nvme3n1;10867296;0;0;0;90836;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1000000;1000000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;160366096;1336372;334092;120001;1;406;1.675395;0.552663;8;816;381.009142;11.086775;1.000000%=358;5.000000%=362;10.000000%=366;20.000000%=370;30.000000%=378;40.000000%=378;50.000000%=382;60.000000%=382;70.000000%=387;80.000000%=387;90.000000%=391;95.000000%=391;99.000000%=423;99.500000%=428;99.900000%=456;99.950000%=464;99.990000%=505;0%=0;0%=0;0%=0;9;817;382.731766;11.075914;1287176;1385576;100.000000%;1338260.133891;26372.849142;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;51.907500%;48.090833%;892;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.99%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;10271520;0;0;0;76705;0;0;100.00%;nvme1n1;10271520;0;0;0;76854;0;0;100.00%;nvme2n1;10271502;0;0;0;87895;0;0;100.00%;nvme3n1;10271488;0;0;0;84500;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1500000;1500000;0;3;fio-3.19-12-g0f69-dirty;run;0;0;161772376;1348091;337021;120001;1;33;1.706962;0.514658;9;730;377.666828;7.282329;1.000000%=362;5.000000%=366;10.000000%=370;20.000000%=370;30.000000%=374;40.000000%=374;50.000000%=378;60.000000%=378;70.000000%=378;80.000000%=382;90.000000%=382;95.000000%=387;99.000000%=403;99.500000%=419;99.900000%=428;99.950000%=436;99.990000%=456;0%=0;0%=0;0%=0;13;732;379.415761;7.261279;1306072;1369896;100.000000%;1349956.794979;11906.822203;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;48.907500%;51.090833%;611;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;10357056;0;0;0;77463;0;0;100.00%;nvme1n1;10357056;0;0;0;77597;0;0;100.00%;nvme2n1;10357056;0;0;0;88612;0;0;100.00%;nvme3n1;10357056;0;0;0;85442;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;1500000;1500000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;159415220;1328449;332111;120001;1;58;1.714457;0.603525;7;1010;383.249842;19.064884;1.000000%=358;5.000000%=362;10.000000%=366;20.000000%=374;30.000000%=378;40.000000%=382;50.000000%=382;60.000000%=382;70.000000%=387;80.000000%=387;90.000000%=391;95.000000%=407;99.000000%=460;99.500000%=509;99.900000%=593;99.950000%=610;99.990000%=651;0%=0;0%=0;0%=0;9;1016;385.011414;19.114239;1152896;1395680;100.000000%;1330309.037657;38308.987026;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.860000%;50.136667%;544;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.43%;0.57%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;10208992;0;0;0;76584;0;0;100.00%;nvme1n1;10208992;0;0;0;76599;0;0;100.00%;nvme2n1;10208992;0;0;0;87549;0;0;100.00%;nvme3n1;10208992;0;0;0;84449;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;2000000;2000000;0;3;fio-3.19-12-g0f69-dirty;run;0;0;161595472;1346617;336653;120001;1;58;1.720014;0.646905;7;742;378.063749;14.506870;1.000000%=358;5.000000%=362;10.000000%=362;20.000000%=366;30.000000%=370;40.000000%=374;50.000000%=378;60.000000%=378;70.000000%=382;80.000000%=387;90.000000%=391;95.000000%=399;99.000000%=428;99.500000%=444;99.900000%=497;99.950000%=528;99.990000%=618;0%=0;0%=0;0%=0;9;745;379.830120;14.503367;1238320;1397384;100.000000%;1348461.125523;27702.418187;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.598333%;50.398333%;1485;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.90%;0.10%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;10349696;0;0;0;77790;0;0;100.00%;nvme1n1;10349685;0;0;0;77807;0;0;100.00%;nvme2n1;10349664;0;0;0;88581;0;0;100.00%;nvme3n1;10349664;0;0;0;85620;0;0;100.00%
libaio;/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1;1;2000000;2000000;2;3;fio-3.19-12-g0f69-dirty;run;0;0;162754560;1356276;339068;120001;1;220;1.691516;0.614102;10;1450;375.391106;14.910600;1.000000%=354;5.000000%=354;10.000000%=358;20.000000%=362;30.000000%=366;40.000000%=374;50.000000%=378;60.000000%=378;70.000000%=382;80.000000%=382;90.000000%=387;95.000000%=395;99.000000%=423;99.500000%=444;99.900000%=493;99.950000%=518;99.990000%=585;0%=0;0%=0;0%=0;12;1452;377.131917;14.909179;1223160;1415632;100.000000%;1358346.351464;34381.816511;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.810833%;50.181667%;1545;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;99.91%;0.08%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;10421352;0;0;0;78056;0;0;100.00%;nvme1n1;10421344;0;0;0;78171;0;0;100.00%;nvme2n1;10421344;0;0;0;89508;0;0;100.00%;nvme3n1;10421344;0;0;0;86283;0;0;100.00%
